True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
-0.3436217382111182,363.94665527,238.88667296999998,-0.22136372,283.3820685848415
-0.34010569484161945,366.52334595,241.8666687,-0.3291613,245.87804991830205
-0.34266309427310304,364.6633301,239.70666504,-0.31223935,250.80108934610132
-0.35347998932073865,359.20001221,232.22999573,-0.2989884,251.80337460053508
-0.4032676000663472,361.52999878,215.73666382,-0.33809215,239.29954481613254
-0.4214762988784475,381.81668091,220.88999939,-0.31928572,259.90805543457543
-0.3594560294660466,363.75332642,233.00000000000003,-0.30636513,252.31199043518674
-0.38867425377702314,348.5866699,213.1000061,-0.3199557,237.05437562206833
-0.3849384647871188,352.42001343,216.7599945,-0.30423668,245.2009289865502
-0.30656561395189486,341.82998657,237.03666686999998,-0.2921987,241.94772323367653
-0.2742717049252189,325.30999756,236.0866699,-0.2726653,236.60926177177006
-0.2854653090402991,328.9833374,235.07000732,-0.2619306,242.81253940998613
-0.27900860094857993,340.79000854,245.70666503999996,-0.2537767,254.30545517307263
-0.25405079011556286,328.33334351,244.91999817,-0.24978769,246.3197166575005
-0.3049916016642322,334.76333618,232.6633301,-0.24159315,253.88681649968197
-0.3332976703764401,342.7166748,228.49000549000002,-0.23433152,262.4073662228819
-0.3108678115917035,325.7333374,224.47332764,-0.282304,233.77751692333777
-0.32414402677508036,336.2600098,227.26333618,-0.26886794,245.85046373667285
-0.30431321283779034,335.0166626,233.06666565,-0.2577635,248.6615934208537
-0.3034207744470421,332.6733398,231.7333374,-0.28771615,236.95784717068506
-0.1629242051864188,292.14001465,244.54333496,-0.27435368,211.99032568060525
-0.14658937475250766,293.8366699,250.76333618,-0.2641965,216.2060457087342
-0.19883530598379995,292.50332642,234.34333801,-0.14374426,250.45766091222973
-0.19701176143371757,290.25332642,233.07000732,-0.14204809,249.02338693355577
-0.21243941579271308,300.98001099,237.03999329,-0.14011276,258.80887164279153
-0.21370360881564898,303.08334351,238.31333923000003,-0.21318522,238.47046298808175
-0.2439797846142615,317.54000854,240.06666565000003,-0.20359173,252.89149699612435
-0.17364418012917138,291.09332275,240.54666138,-0.19570577,234.12467945836542
-0.1490902472028831,288.54998779,245.52999878,-0.16155481,241.9333483603397
-0.056675669461360934,262.36999512,247.5,-0.15646923,221.31716508852014
0.01884907941343661,266.67999268,271.70666504,-0.15249449,226.01276316395453
0.1127112050969401,244.66667175,272.24334717,0.103011005,269.87003322855975
0.10618123681419789,242.66667175,268.43331909,0.09610671,265.9885811893484
0.009082706042493616,256.52999878,258.85998535,0.09594451,281.14264735627086
0.1381752799181295,241.45666504,274.82000732,0.07063904,258.51292584108853
0.10647181352496338,253.86999512,280.8999939,0.068394065,271.2331960432274
0.2558994445899532,236.60333252,297.1499939,0.06564596,252.13537906996976
0.2571255935154142,236.47332764,297.27667236,0.2546304,296.68660843689435
0.35827684481362687,221.30000305,300.5866699,0.24658796,275.86992636850727
0.36640988533538454,224.96665955,307.39666748,0.24587739,280.28087354371434
0.47398746501989475,209.38667297,308.6333313,0.46085504,305.8835696432333
0.3122495693318652,219.6000061,288.17001343,0.46183628,321.0192687514912
0.23107683139442492,235.91000366,290.4233398,0.4664309,345.9457195714485
0.11896582284167034,253.21000671,283.33334351,0.14879608,290.88666351591684
0.16460053408305209,252.75332642,294.35665894,0.1457434,289.59044800535355
0.1614328484671761,246.78999329,286.63000488,0.14831991,283.3938751344528
0.16140640113840332,258.33334351,300.02999878,0.108940974,286.4764256876485
0.3189681444835639,234.5166626,309.32000732,0.11063581,260.4625912005268
0.2865675908158991,238.27999878,306.56332397,0.10645979,263.6472247405503
0.27255601913873484,238.88667297,303.99667358,0.28163698,306.16598774211593
0.25221882265913065,241.8666687,302.86999512,0.27995205,309.57773824913494
0.2376237283201743,239.70666504,296.66665649,0.2785862,306.4856217948308
0.248388818975241,232.22999573,289.9133301,0.27619293,296.37027253479863
0.37414444708084504,215.73666382,296.45333862,0.27686924,275.46752227492044
0.3449983273142694,220.88999939,297.0966797,0.2754103,281.7253791813446
0.27068672669527905,233.0,296.07000732,0.2715559,296.2725248336792
0.3519004603163174,213.1000061,288.08999634,0.27197027,271.0568727359016
0.313987887741896,216.7599945,284.82000732,0.26925707,275.12415521619914
0.1715487560508997,237.03666687,277.70001221,0.20012158,284.47283365889723
0.16741019502177323,236.0866699,275.60998535,0.19598746,282.35669738121425
0.17905302688276614,235.07000732,277.16000366,0.19341433,280.53591540231014
0.09972593301858956,245.70666504,270.20999146,0.12583138,276.62427023539976
0.1204475562649805,244.91999817,274.42001343,0.12338869,275.14034562047596
0.2193585129554545,232.6633301,283.70001221,0.12129079,260.8832522261592
0.26596351196927803,228.49000549,289.2600098,0.23684609,282.6069697488593
0.3350360857153283,224.47332764,299.67999268,0.23314354,276.80784017556374
0.33950340845515603,227.26333618,304.42001343,0.2311466,279.7944777384502
0.25341821862546565,233.06666565,292.13000488,0.29853415,302.64502571331155
0.305854344244213,231.7333374,302.60998535,0.29408085,299.8816750382404
0.24211113768316128,244.54333496,303.75,0.29066148,315.6226563145734
0.20970637383071344,250.76333618,303.3500061,0.2039707,301.91170204762255
0.3188768665009425,234.34333801,309.07000732,0.20476717,282.329173540738
0.32462350921935856,233.07000732,308.73001099,0.2031748,280.4239663148501
0.2689841221097007,237.03999329,300.79998779,0.30092928,308.37227442429827
0.21096870730126116,238.31333923,288.58999634,0.30064884,309.96196071422486
0.14688970176064098,240.06666565,275.32998657,0.2990902,311.8682399734834
0.1474281464417304,240.54666138,276.0100098,0.14413342,275.21748123410083
0.15236428886850661,245.52999878,282.94000244,0.14421132,280.93819719434083
0.1628686770101011,247.5,287.80999756,0.14326993,282.95929938554764
-0.012869296303368971,271.70666504,268.20999146,0.058850016,287.69661585547465
-0.025687853322024612,272.24334717,265.25,0.056401804,287.5983752719906
-0.09698246580660719,268.43331909,242.3999939,0.05257285,282.54562274655876
-0.03639026285682356,258.85998535,249.44000244,-0.06389309,242.32062365995787
-0.12375376193189169,274.82000732,240.80999756,-0.060368977,258.2294106278036
-0.15226055517546955,280.8999939,238.13000488,-0.05920472,264.26939470279524
-0.24930165943375449,297.1499939,223.07000732,-0.18633854,241.77949671918506
-0.24999158211782946,297.27667236,222.96000671,-0.17893836,244.08246357280387
-0.27974184593074003,300.5866699,216.5,-0.1731062,248.55325564400093
-0.2932909544176039,307.39666748,217.24000549,-0.2780439,221.9269096099196
-0.2816070763125642,308.6333313,221.72000122,-0.26379415,227.2176535975128
-0.28864907541882545,288.17001343,204.99000549,-0.2530114,215.25971331834697
-0.24472321594037394,290.4233398,219.3500061,-0.2730746,211.11609463449736
-0.22285884283072888,283.33334351,220.19000244,-0.2591588,209.90501700769056
-0.24567701614231396,294.35665894,222.03999329,-0.24963453,220.87508029274065
-0.27683775162764457,286.63000488,207.27999878,-0.21748143,224.29330029231292
-0.2852714618139226,300.02999878,214.44000244,-0.21071008,236.81066313294488
-0.3170503200542857,309.32000732,211.25,-0.20494303,245.9270182299807
-0.27447290403281954,306.56332397,222.41999817,-0.2964034,215.69690996199108
-0.2610445478085681,303.99667358,224.63999939,-0.28154632,218.40751841610157
-0.2568098525216498,302.86999512,225.08999634,-0.2704015,220.97350085411762
-0.22970782435166281,296.66665649,228.52000427,-0.23236689,227.73113939785728
-0.2151447702956104,289.9133301,227.53999329,-0.22465283,224.7834809700803
-0.2315147861700273,296.45333862,227.82000732,-0.21831742,231.73241962741423
-0.27639717836267685,297.0966797,214.97999573,-0.2257118,230.0384466633129
-0.2727733568524303,296.07000732,215.30999756,-0.21755138,231.65957735728676
-0.27984309120145,288.08999634,207.47000122,-0.21042928,227.46741696218965
-0.3080542210344889,284.82000732,197.08000183,-0.2626083,210.0239123200477
-0.31112713489786714,277.70001221,191.30000305,-0.24678472,209.16790160512994
-0.355647451907533,275.60998535,177.58999634,-0.23665202,210.3863265108817
-0.3118776205026984,277.16000366,190.72000122,-0.33548647,184.17657194877827
-0.2747492416504147,270.20999146,195.97000122,-0.3125427,185.75783739703212
-0.3041688375301089,274.42001343,190.94999695,-0.2980591,192.62662959336794
-0.3146986612531877,283.70001221,194.41999817,-0.3132243,194.8382700375239
-0.3537993782851624,289.2600098,186.91999817,-0.29793772,203.07853307907402
-0.38878135796809776,299.67999268,183.16999817,-0.28778476,213.436659339273
-0.4080875287740111,304.42001343,180.19000244000003,-0.37337825,190.7561933844781
-0.42535859954215605,292.13000488,167.86999512,-0.35305998,188.99058328430638
-0.43851818550045074,302.60998535,169.91000366,-0.33804053,200.31554531273173
-0.3968724380246913,303.75,183.19999695,-0.40740862,179.9996392428875
-0.3971979662669932,303.3500061,182.86000061,-0.38323438,187.09585408094054
-0.40815998370035556,309.07000732,182.91999817000004,-0.36507988,196.2347662099627
-0.4142778628804661,308.73001099,180.83000183,-0.38792506,188.9659125849822
-0.3527260476954289,300.79998779,194.69999695,-0.3675979,190.22653265312667
-0.3253404503993418,288.58999634,194.69999695,-0.35347858,186.57962262634055
-0.29226742412796114,275.32998657,194.86000061,-0.28443176,197.01739513633171
-0.33897326012848095,276.0100098,182.44999695,-0.2735395,200.51035781396882
-0.36445887548851463,282.94000244,179.82000732,-0.26482686,208.0098804602233
-0.3952955256402525,287.80999756,174.03999329,-0.35359648,186.04140446535118
-0.3533425004196151,268.20999146,173.44000244,-0.33392522,178.64790376225264
-0.32497642582469377,265.25,179.05000305,-0.31922862,180.574600815773
-0.307673219706298,242.3999939,167.82000732,-0.2508766,181.5875062545508
-0.3547546689560559,249.44000244,160.94999695,-0.2396285,189.667070365362
-0.348864230560312,240.80999756,156.80000305,-0.23052147,185.29813003422692
-0.33788269038396024,238.13000488,157.66999817,-0.32264003,161.2997254894593
-0.3265343129948842,223.07000732,150.22999573,-0.3041766,155.21733784994683
-0.32781669084297627,222.96000671,149.86999512,-0.29052812,158.18385543518554
-0.36351037852194,216.5,137.80000305,-0.29196388,153.2898209989071
-0.36673723143349557,217.24000549,137.57000732,-0.27601779,157.2779003455501
-0.43464731291597636,221.72000122,125.34999847,-0.26477033,163.0151235514182
-0.39923899589335043,204.99000549,123.15000153,-0.36106613,130.9750630575556
-0.5026214021609731,219.3500061,109.09999847,-0.33482513,145.90610562411965
-0.48812390285198093,220.19000244,112.70999908,-0.3196005,149.8171757312484
-0.4513601001109092,222.03999329,121.81999969,-0.46365198,119.09070304993162
-0.40573137285310823,207.27999878,123.18000031,-0.4359531,116.91563239902104
-0.49589630087676284,214.44000244,108.09999847,-0.41743448,124.92535711336973
-0.46205917448520706,211.25,113.63999939000001,-0.44922242,116.35175839066505
-0.5039115311220129,222.41999817,110.33999634,-0.41696957,129.67763435003883
-0.49670584995099076,224.63999939,113.05999756000001,-0.39976832,134.83603692633918
-0.4679017344729679,225.08999634,119.76999664,-0.48332205,116.29904364905299
-0.4799142471152028,228.52000427,118.84999847000002,-0.45735392,124.0054777666607
-0.4584688193123222,227.53999329,123.22000121999999,-0.44027373,127.3601044958086
-0.4576420262051636,227.82000732,123.55999756,-0.45263448,124.70082274803737
-0.4306446927102654,214.97999573,122.40000152999998,-0.4321818,122.06954664958941
-0.3892991176438152,215.30999756,131.49000549,-0.41709498,125.50528577434787
-0.37928376139814823,207.47000122,128.77999878,-0.36055425,132.6658171110336
-0.3547290593203055,197.08000183,127.16999817,-0.345713,128.94687933970204
-0.3025614425362654,191.30000305,133.41999817,-0.33375487,127.45269021344785
-0.19055125309655718,177.58999634,143.75,-0.24394685,134.26747608809774
-0.24554321272251078,190.72000122,143.88999939,-0.23606709,145.69729188658803
-0.2629994806304059,195.97000122,144.42999268,-0.22840044,151.2103610654626
-0.1606702967794943,190.94999695,160.27000427,-0.24242797,144.65838156549052
-0.0849707047911552,194.41999817,177.8999939,-0.2333234,149.0572640920437
-0.10838858714076138,186.91999817,166.66000366,-0.22658518,144.5667023905743
-0.05432110634605902,183.16999817,173.22000122,-0.09716552,165.37218914096954
0.006770637679558433,180.19000244,181.41000366,-0.093730874,163.3006373029591
0.12152266481819618,167.86999512,188.27000427,-0.09300422,152.25737604032182
0.11812130914999708,169.91000366,189.97999572999998,0.10455875,187.67557382732613
0.06310042435838592,183.19999695,194.75999450000003,0.106511205,202.71285492058144
0.07628785356810908,182.86000061,196.80999756,0.10798285,202.60574900026376
0.1004263902459015,182.91999817,201.28999329,0.0744426,196.5370430071434
0.1464912084384289,180.83000183,207.32000732,0.076522484,194.66756013344056
0.01124808666824162,194.69999695,196.88999938999999,0.077301584,209.75062240802814
-0.00030815388258786935,194.69999695,194.63999939,0.01407636,197.44066266472325
0.0738478874317603,194.86000061,209.25,0.020694032,198.89243685519017
0.17423956739616697,182.44999695,214.24000549,0.021659859,186.4018367124287
0.12356792940430861,179.82000732,202.03999329,0.18910234,213.8243828626112
0.19690878873395756,174.03999329,208.30999756000003,0.1922588,207.5007196152997
0.13797274183202557,173.44000244,197.36999512,0.19101912,206.57034836507088
0.12180953470249056,179.05000305,200.86000061000001,0.10166976,197.2539789660575
0.2040877041239304,167.82000732,202.07000732,0.10777481,185.90678405791326
0.22323708363388062,160.94999695,196.88000488,0.10671647,178.12601949386317
0.3241709237326449,156.80000305,207.63000488000003,0.2601721,197.5949936201363
0.3046870622031921,157.66999817,205.71000671,0.26096296,198.81602808508458
0.34973048015275987,150.22999573,202.77000427,0.2586925,189.09336934738695
0.27377060196170366,149.86999512,190.8999939,0.35717702,203.40011323238005
0.43534099355740197,137.80000305,197.78999329,0.35515368,186.74018121623413
0.408809967634739,137.57000732,193.80999756,0.35645804,186.60794632944817
0.49748710810654373,125.34999847,187.71000671,0.5359182,192.52734850491876
0.47787249483438976,123.15000153,182.0,0.55950385,192.05289458221924
0.5849679247937758,109.09999847,172.91999817,0.5577531,169.95085930906637
0.5388164657591266,112.70999908,173.44000244,0.55382156,175.13122701744462
0.4322770987851412,121.81999969,174.47999573,0.5696102,191.20990419367294
0.4877414680857295,123.18000031,183.2599945,0.5792815,194.53590410076046
0.6692876919889934,108.09999847,180.44999695,0.70791644,184.62577084060024
0.6202922022912551,113.63999939,184.13000488,0.7002537,193.21683227774085
0.6324996452324516,110.33999634,180.13000488,0.70609033,188.2500008868091
0.6208208380930731,113.05999756,183.25,0.5758609,178.1668382340618
0.649661913441296,119.76999664,197.58000183,0.58847237,190.2513299784372
0.608329796893097,118.84999847,191.1499939,0.58734524,188.65597964252305
0.5599740246456069,123.22000122,192.22000122,0.541171,189.90310160785933
0.5410327567183548,123.55999756,190.41000366,0.5523706,191.8109011537747
0.5670751238756133,122.40000153,191.80999756,0.5455728,189.17810790977026
0.43881659853142363,131.49000549,189.19000244,0.4640503,192.50798106009702
0.5055133306159827,128.77999878,193.88000488,0.4622742,188.311668888919
0.5355823039247907,127.16999817,195.27999878,0.46836576,186.73207463132056
0.5549393610818394,133.41999817,207.46000671,0.4580766,194.5365768047385
0.35492176883478255,143.75,194.77000427,0.46272132,210.26619374752045
0.3383835057781215,143.88999939,192.58000183,0.4631183,210.52809341587417
0.28449777520268427,144.42999268,185.52000426999996,0.34136108,193.73276603153317
0.15467643744638182,160.27000427,185.05999756,0.33398828,213.79831196458366
0.03715571009921215,177.8999939,184.5099945,0.33755597,237.95120504576906
0.12078476651822734,166.66000366,186.78999329,0.105405085,184.22681671839769
0.04225835364533448,173.22000122,180.53999329000004,0.104949184,191.39930799343145
0.024750510718334784,181.41000366,185.89999389999997,0.103197135,200.13098954566647
-0.017368694937247908,188.27000427,185.0,-0.012514256,185.91394945873074
-0.015475326382143662,189.97999573,187.03999329,-0.015928037,186.95398865594575
-0.05365576727822308,194.7599945,184.30999756,-0.01658795,191.52932103967441
-0.08241451867837724,196.80999756,180.58999634,-0.062121533,184.58386322895433
-0.19027268655536667,201.28999329,162.99000549,-0.062541075,188.7011022123962
-0.20374302526818966,207.32000732,165.08000183,-0.063230805,194.21099479936925
-0.17441209023511306,196.88999939,162.55000305,-0.15428555,166.51271752148105
-0.17452733932625197,194.63999939,160.66999817,-0.15058652,165.32984587353562
-0.2652329749103942,209.25,153.75,-0.14399102,179.1198846101761
-0.2522871623643739,214.24000549,160.19000244,-0.26316303,157.8599564664233
-0.18674518403811224,202.03999329,164.30999756,-0.25004965,151.51996354664863
-0.22312897256221353,208.30999756,161.83000183,-0.24039602,158.23310263780013
-0.18776915679340067,197.36999512,160.30999756,-0.17235765,163.35176097265446
-0.20038832957165753,200.86000061,160.61000061,-0.16830519,167.0542263479024
-0.20225668772940586,202.07000732,161.19999695,-0.1651693,168.6942459329908
-0.1362251455466339,196.88000488,170.05999756,-0.17536551,162.35404288739838
-0.1726147991506033,207.63000488,171.78999329,-0.17046383,172.2366051647939
-0.17772598132059048,205.71000671,169.1499939,-0.1656492,171.63431367678305
-0.16881200502625004,202.77000427,168.53999329,-0.15952379,170.4233656812092
-0.09858560854568998,190.8999939,172.08000183,-0.1568825,160.95112093177434
-0.15071539800445077,197.78999329,167.97999573,-0.15423071,167.28470143362415
-0.14168511328472044,193.80999756,166.3500061,-0.13041016,168.53519810212362
-0.11288690896877551,187.71000671,166.52000427,-0.12554109,164.14468768252826
-0.044725271373626474,182.0,173.86000061,-0.121927835,159.8091299533844
0.02295860086753554,172.91999817,176.88999939,0.0034659505,173.5193200153878
0.038630055671948105,173.44000244,180.13999939,0.0012657717,173.65953659225838
0.08247363446906464,174.47999573,188.86999512,0.0008360222,174.6258635795949
0.013696441369259071,183.2599945,185.77000427,0.024905048,187.8241003434183
0.013577151517929043,180.44999695,182.8999939,0.020961978,184.23258976679176
0.0018465015531909934,184.13000488,184.47000122,0.019653343,187.74877084504882
0.07239212200481027,180.13000488,193.16999817000004,0.02327811,184.3230922412073
0.09773535421555257,183.25,201.16000366,0.022339985,187.34379401803017
0.03213883384545979,197.58000183,203.92999268,0.022472315,202.02007147266002
0.08563960707508023,191.1499939,207.52000427,0.06361255,203.30953823618927
0.11315159641012928,192.22000122,213.97000122,0.06076986,203.90119446707098
0.1428496214861108,190.41000366,217.61000061,0.058103625,201.47352569773463
0.15379803125628078,191.80999756,221.30999756000003,0.13031478,216.80568420225217
0.1870077933490195,189.19000244,224.57000732000003,0.12932497,213.65698305073406
0.21136782906191964,193.88000488,234.86000061,0.12899625,218.88979904378058
0.2515362322146364,195.27999878,244.3999939,0.20026557,234.38785060362343
0.20423211100743544,207.46000671,249.83000183000001,0.19794671,248.52602371329002
0.3282845704586175,194.77000427,258.70999146,0.19946823,233.62043715646035
0.33341990912785113,192.58000183,256.79000854,0.34021345,258.09830249235875
0.37936604145163333,185.52000427,255.8999939,0.3354303,247.749028367311
0.4078677832875681,185.05999756,260.54000854,0.33708808,247.44152201559643
0.48745336508044823,184.5099945,274.45001221,0.41212365,260.55093245129154
0.38904652701162923,186.78999329,259.45999146,0.41435772,264.1878582321714
0.46565855314372917,180.53999329,264.60998535,0.42068267,256.4900394717741
0.38031207380260157,185.8999939,256.6000061,0.43848485,267.414335464477
0.3029729894594595,185.0,241.05000305000002,0.4331321,265.129451751709
0.3377353276636228,187.03999329,250.21000671,0.4430964,269.9167408432514
0.39026636423552685,184.30999756,256.2399902,0.37000105,252.50489527923335
0.4258818606718402,180.58999634,257.5,0.3718012,247.7335624769381
0.6060493293624714,162.99000549,261.76998901,0.38028166,224.97211970648104
0.6950569676402094,165.08000183,279.82000732,0.5867105,261.93416449044156
0.7378037876942385,162.55000305,282.48001099,0.5839819,257.47625806052434
0.7211676833866734,160.66999817,276.54000854,0.58642775,254.8913338239797
0.7849105214959349,153.75,274.42999268,0.7988107,276.5671482682228
0.6830637445740961,160.19000244,269.60998535,0.793485,287.2983547078865
0.6419573522389137,164.30999756,269.79000854,0.80008477,295.7719339150783
0.680714250289149,161.83000183,271.9899902,0.6808322,272.0090695217503
0.7335163004789458,160.30999756,277.8999939,0.6934819,271.4820828077158
0.7519457307223283,160.61000061,281.38000488,0.7054433,273.91126266561037
0.8013648286238382,161.19999695,290.38000488,0.745274,281.338174265232
0.7249206194802207,170.05999756,293.33999634,0.75022453,297.6431895561274
0.695442232821569,171.78999329,291.2600098,0.7566473,301.77443619520756
0.554241817208839,169.1499939,262.8999939,0.7289409,292.4503534709467
0.5427791584315187,168.53999329,260.01998901,0.7349103,292.4017618448896
0.5635750505500794,172.08000183,269.05999756,0.7454973,300.3651659673922
0.5792356561694028,167.97999573,265.27999878,0.60361475,269.37520845407846
0.5891193051179573,166.3500061,264.3500061,0.6215853,269.7507360431371
0.5356113388958659,166.52000427,255.71000671,0.63441396,272.16261919780436
0.5324974203679778,173.86000061,266.44000244,0.47186318,255.89812826056462
0.5118434824027616,176.88999939,267.42999268,0.47917163,261.65066938650654
0.4492617308984659,180.13999939,261.07000732,0.47852933,266.3422733371604
0.34542281556447985,188.86999512,254.11000060999996,0.38644025,261.85696836997465
0.39591969295054597,185.77000427,259.32000732,0.386039,257.48447440946404
0.38797161878964936,182.8999939,253.86000061,0.3844066,253.20795258989472
0.36309424452228023,184.47000122,251.44999695,0.37312382,253.3001645937788
0.2926437817235499,193.16999817,249.69999695,0.381699,266.9027867387925
0.20396698167369687,201.16000366,242.19000244000003,0.3821877,278.04088764147156
0.20305989872210306,203.92999268,245.33999634000003,0.18702057,242.06909008162808
0.16928483474919886,207.52000427,242.64999389999997,0.18628451,246.17777323865275
0.12053088345540175,213.97000122,239.75999449999998,0.18353975,253.2420013645251
0.07053906556211187,217.61000061,232.96000671,0.10188448,239.78108329873072
0.019384612477061358,221.30999756,225.6000061,0.09911177,243.24442876376582
-0.023823333150524095,224.57000732,219.22000122,0.096373595,246.2126179554929
-0.08247464476577737,234.86000061,215.49000549,-0.064886816,219.62068475067875
-0.05368246909763941,244.3999939,231.27999878,-0.06416222,228.7187538996581
-0.06660528866874393,249.83000183,233.19000244,-0.062832646,234.1325198854922
-0.08445746809658239,258.70999146,236.86000060999996,-0.097535945,233.47646205647456
-0.10417077908166794,256.79000854,230.03999329,-0.09527602,232.32408417025354
-0.06764360286293858,255.8999939,238.58999634,-0.0951399,231.55368877027624
-0.08336532013533482,260.54000854,238.82000732,-0.08556344,238.24731403697237
-0.06292592006439979,274.45001221,257.17999268,-0.08761024,250.4053794683734
-0.009866637031762382,259.45999146,256.8999939,-0.08641624,237.0384333982511
-0.024677824502211232,264.60998535,258.07998657,-0.03238914,256.03948914614887
-0.0451676201265685,256.6000061,245.0099945,-0.03326962,248.06301530219125
0.06405304689748292,241.05000305,256.4899902,-0.03560006,232.46860698752613
0.0068342249076471795,250.21000671,251.91999817000004,0.022893228,255.9381120295717
-0.018537249811368617,256.2399902,251.49000549,0.01857771,261.000338557291
-0.03495145631067964,257.5,248.5,0.019863866,262.6149398088455
0.045115934048302275,261.76998901,273.57998657,-0.048886724,248.97291380418585
-0.04409976415978034,279.82000732,267.48001099,-0.047099017,266.64076640278284
