True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
0.082191783,22.80447006,24.67881012,0.05743762,24.11430542
0.107296133,22.39595985,24.79895973,0.106838904,24.7887205
0.153846181,21.86730003,25.23150063,0.11322473,24.3432195
0.062433881,22.70834923,24.12611961,0.11954284,25.42296972
0.073482408,22.56417084,24.22224045,0.073442474,24.22133903
0.043841343,23.02074051,24.03000069,0.07970177,24.85553453
0.051229506,23.4532795,24.65477943,0.0858362,25.46641924
0.031440172,23.69358063,24.43851089,0.047666773,24.82297752
0.01921131,23.76567078,24.22224045,0.05341389,25.03508718
-0.001970421,24.39044952,24.34239006,0.0592545,25.83569407
0.079957352,22.54014015,24.34239006,0.085888766,24.47608446
0.13406592,21.86730003,24.79895973,0.0923657,23.88708942
0.094319365,22.41999054,24.53462982,0.09892832,24.63796281
0.112087882,21.86730003,24.31835938,0.12681827,24.64047383
0.035598693,22.27581024,23.06879997,0.13327748,25.24467267
0.024083791,22.94865036,23.50134087,0.13992131,26.15965553
0.028077784,22.25177956,22.87656021,0.06361009,23.66721697
0.021762801,22.08357048,22.56417084,0.06938641,23.61586912
0.013918687,22.44401932,22.7564106,0.075348705,24.13514778
-0.03869651,23.59745979,22.68432045,-0.02989015,22.89212748
-0.076923077,24.36642075,22.49208069,-0.024184577,23.77712899
-0.116931705,25.6880703,22.68432045,-0.01816852,25.22135636
-0.097105537,25.73612976,23.23700905,-0.1115838,22.86439386
-0.086834692,25.73612976,23.50134087,-0.10484612,23.03779641
-0.106227153,26.2407608,23.4532795,-0.0978639,23.67273728
-0.113553151,26.2407608,23.26103973,-0.09895335,23.64414919
-0.092191926,25.54389,23.18894958,-0.09142733,23.20848044
-0.068803032,25.49583054,23.74164009,-0.08432855,23.34580457
-0.060377359,25.47179985,23.93387985,-0.060572542,23.92890761
-0.040681132,25.3997097,24.36642075,-0.053982094,24.02858056
-0.03527171,25.20746994,24.31835938,-0.04686983,24.0260005
-0.044048799,25.64001083,24.51059914,-0.044548802,24.49777887
-0.031657372,25.80821991,24.99119949,-0.03724786,24.84691955
-0.00811484,25.66403961,25.45578003,-0.030339736,24.88539989
-0.015379727,25.51985931,25.12737083,0.004364917,25.63125266
0.003183664,25.15941048,25.23950958,0.010566937,25.42526871
-0.098514228,24.79895973,22.35590935,0.01725657,25.22690589
-0.131924407,25.01523018,21.71511078,-0.088132985,22.81056346
-0.14262818,24.99119949,21.42675018,-0.08432297,22.88386685
-0.160634938,25.23150063,21.17844009,-0.07914276,23.2346103
-0.159489605,25.11134911,21.10634995,-0.14696115,21.4209563
-0.14621576,24.87104988,21.23451042,-0.1396902,21.39680744
-0.127460468,24.82299042,21.65904045,-0.1318398,21.55033203
-0.146193219,25.03926086,21.37869072,-0.126151,21.88053392
-0.118977418,24.43851089,21.53087997,-0.11869688,21.53773618
-0.148922684,25.27956009,21.51486015,-0.10996258,22.49975438
-0.115970216,24.72686958,21.85928917,-0.12222883,21.70453248
-0.105855859,24.89508057,22.25979042,-0.11464313,22.04103144
-0.099840501,25.11134911,22.60421944,-0.1072212,22.41888047
-0.07919511,24.67881012,22.72436905,-0.07603523,22.80235035
-0.072351383,24.79895973,23.00472069,-0.06870099,23.09524716
-0.088441059,25.23150063,23,-0.060998283,23.69242297
-0.05040677,24.12611961,22.90999985,-0.036936842,23.23497748
-0.002982417,24.22224045,24.14999962,-0.030791398,23.47640371
0.04868914,24.03000069,25.20000076,-0.023420047,23.46721721
0.01724698,24.65477943,25.07999992,0.027753683,25.33904105
0.080262203,24.43851089,26.39999962,0.03331329,25.25263771
0.185687153,24.22224045,28.71999931,0.039395496,25.17648655
0.195445489,24.34239006,29.10000038,0.1806793,28.74055657
0.203661562,24.34239006,29.29999924,0.18022236,28.72943383
0.194404974,24.79895973,29.62000084,0.1811052,29.29017873
0.231320762,24.53462982,30.20999908,0.20927638,29.66914975
0.292027953,24.31835938,31.42000008,0.21384968,29.51883236
0.380652675,23.06879997,31.85000038,0.21983562,28.14014435
0.294394233,23.50134087,30.42000008,0.3528288,31.79328938
0.341547866,22.87656021,30.69000053,0.349927,30.88168512
0.388927622,22.56417084,31.34000015,0.35028094,30.46797117
0.384664778,22.7564106,31.51000023,0.380903,31.42439579
0.397441058,22.68432045,31.70000076,0.3840078,31.3952767
0.372038498,22.49208069,30.86000061,0.38503158,31.15224208
0.310596877,22.68432045,29.72999954,0.3589725,30.82736879
0.24671808,23.23700905,28.96999931,0.36338013,31.6808779
0.228866017,23.50134087,28.87999916,0.37001878,32.19727695
0.238206406,23.4532795,29.04000092,0.24164416,29.12062715
0.342158376,23.26103973,31.21999931,0.2512607,29.10562619
0.343312232,23.18894958,31.14999962,0.25821662,29.17672175
0.301510742,23.74164009,30.89999962,0.31069517,31.11805303
0.308187376,23.93387985,31.30999947,0.3078987,31.30309177
0.315334721,24.36642075,32.04999924,0.3086145,31.88625132
0.284626125,24.31835938,31.23999977,0.32075346,32.11855718
0.233751962,24.51059914,30.23999977,0.32302952,32.42824617
0.218428942,24.99119949,30.45000076,0.3251298,33.11658187
0.170264705,25.45578003,29.79000092,0.2039261,30.64687763
0.170038832,25.12737083,29.39999962,0.21258655,30.4691112
0.160482173,25.23950958,29.29000092,0.22059062,30.80710793
0.349084011,22.35590935,30.15999985,0.3176614,29.45751892
0.401328348,21.71511078,30.43000031,0.32601672,28.79459877
0.38845134,21.42675018,29.75,0.33374107,28.57773669
0.402841709,21.17844009,29.70999908,0.4001826,29.65368341
0.404790487,21.10634995,29.64999962,0.4007011,29.56368645
0.385951441,21.23451042,29.43000031,0.4060614,29.85702568
0.333854076,21.65904045,28.88999939,0.36320114,29.52562866
0.313457418,21.37869072,28.07999992,0.36874396,29.26195244
0.339007043,21.53087997,28.82999992,0.3745585,29.59545297
0.406469762,21.51486015,30.26000023,0.34894317,29.02232502
0.402149877,21.85928917,30.64999962,0.3548755,29.61661676
0.378269954,22.25979042,30.68000031,0.3587491,30.24547134
0.304181267,22.60421944,29.47999954,0.35238093,30.56951669
0.363294157,22.72436905,30.97999954,0.3505404,30.69017846
0.389714735,23.00472069,31.96999931,0.35424054,31.15392529
0.436521779,23,33.04000092,0.39085442,31.98965025
0.440855458,22.90999985,33.00999832,0.3876487,31.79103155
0.351552791,24.14999962,32.63999939,0.38463402,33.43891101
0.381349219,25.20000076,34.81000137,0.2936219,32.59927281
0.412280633,25.07999992,35.41999817,0.29719365,32.53361655
0.35075759,26.39999962,35.65999985,0.3043549,34.43496902
0.26357945,28.71999931,36.29000092,0.24339491,35.71029928
0.288659777,29.10000038,37.5,0.24584068,36.25396393
0.24675767,29.29999924,36.52999878,0.2507568,36.64717155
0.225523235,29.62000084,36.29999924,0.23767708,36.65999666
0.213836454,30.20999908,36.66999817,0.24133809,37.50082388
0.163271774,31.42000008,36.54999924,0.24617107,39.15469659
0.144427012,31.85000038,36.45000076,0.1532585,36.73128564
0.191978903,30.42000008,36.25999832,0.15969716,35.27798816
0.227761475,30.69000053,37.68000031,0.16595557,35.78317625
0.176132752,31.34000015,36.86000061,0.21005332,37.92307138
0.198032362,31.51000023,37.75,0.21503618,38.28578949
0.197791808,31.70000076,37.97000122,0.2190544,38.64402733
0.216461445,30.86000061,37.54000092,0.23420328,38.08751578
0.258661243,29.72999954,37.41999817,0.23910575,36.83861193
0.322057306,28.96999931,38.29999924,0.2442313,36.04538116
0.332409995,28.87999916,38.47999954,0.33121204,38.44540271
0.327823697,29.04000092,38.56000137,0.33456248,38.75569739
0.213004477,31.21999931,37.86999893,0.3370425,41.74246812
0.170465474,31.14999962,36.45999908,0.22260669,38.08419696
0.171844645,30.89999962,36.20999908,0.22795236,37.94372749
0.17246885,31.30999947,36.70999908,0.23338076,38.61715202
0.141965658,32.04999924,36.59999847,0.15265787,36.94268374
0.098591547,31.23999977,34.31999969,0.15898779,36.20677737
0.140211634,30.23999977,34.47999954,0.16444165,35.21271328
0.14220026,30.45000076,34.77999878,0.13901493,34.68300638
0.161127864,29.79000092,34.59000015,0.14537123,34.12060906
0.292176945,29.39999962,37.99000168,0.15142018,33.85175099
0.223967134,29.29000092,35.84999847,0.30165046,38.12534505
0.206233463,30.15999985,36.38000107,0.2994036,39.19001442
0.213604993,30.43000031,36.93000031,0.29397303,39.37559785
0.203361319,29.75,35.79999924,0.24415417,37.01358789
0.211376735,29.70999908,35.99000168,0.24855328,37.09451668
0.192580137,29.64999962,35.36000061,0.25237042,37.13278062
0.173292505,29.43000031,34.52999878,0.20694971,35.52053036
0.201107701,28.88999939,34.70000076,0.21311979,35.0470287
0.217592547,28.07999992,34.18999863,0.21879673,34.22381208
0.218869216,28.82999992,35.13999939,0.19129066,34.34490839
0.169200291,30.26000023,35.38000107,0.19781815,36.2459778
0.14094622,30.64999962,34.97000122,0.20380005,36.89647206
0.13754893,30.68000031,34.90000153,0.14439976,35.11018506
0.126865731,29.47999954,33.22000122,0.14931935,33.88193569
0.087475763,30.97999954,33.68999863,0.15474086,35.77386977
0.04191436,31.96999931,33.31000137,0.060720544,33.91123567
-0.014527831,33.04000092,32.56000137,0.06651007,35.23749407
-0.016358592,33.00999832,32.47000122,0.07253227,35.4042893
0.008578394,32.63999939,32.91999817,0.001504544,32.68910759
-0.054582058,34.81000137,32.90999985,0.00688432,35.04964513
-0.054488893,35.41999817,33.49000168,0.012898278,35.87685685
-0.03533366,35.65999985,34.40000153,-0.053671233,33.74608341
-0.057040497,36.29000092,34.22000122,-0.047266126,34.57471318
-0.087200012,37.5,34.22999954,-0.04069101,35.97408682
-0.073364369,36.52999878,33.84999847,-0.056324035,34.47248294
-0.073002693,36.29999924,33.65000153,-0.0497574,34.49380489
-0.080174496,36.66999817,33.72999954,-0.043099232,35.08954968
-0.079069752,36.54999924,33.65999985,-0.07031129,33.98012099
-0.056515811,36.45000076,34.38999939,-0.06344344,34.13748797
-0.116105882,36.25999832,32.04999924,-0.05643706,34.21359007
-0.177547784,37.68000031,30.98999977,-0.14254622,32.30885807
-0.150569752,36.86000061,31.30999947,-0.13424425,31.91175699
-0.158675491,37.75,31.76000023,-0.12830056,32.90665433
-0.175665045,37.97000122,31.29999924,-0.15665005,32.02199801
-0.146510385,37.54000092,32.04000092,-0.14918943,31.93943023
-0.152859372,37.41999817,31.70000076,-0.14098261,32.14442849
-0.130287153,38.29999924,33.31000137,-0.1641926,32.01142214
-0.051715122,38.47999954,36.49000168,-0.15565711,32.49031392
-0.054719931,38.56000137,36.45000076,-0.14773946,32.8631672
-0.088460485,37.86999893,34.52000046,-0.032566715,36.63669704
-0.074876566,36.45999908,33.72999954,-0.025968507,35.51318788
-0.080916884,36.20999908,33.27999878,-0.019503806,35.50376535
-0.092072932,36.70999908,33.33000183,-0.08583856,33.55886576
-0.134152955,36.59999847,31.69000053,-0.07897062,33.70967422
-0.095571061,34.31999969,31.04000092,-0.07224079,31.84069649
-0.077146168,34.47999954,31.81999969,-0.09397651,31.23968994
-0.108108064,34.77999878,31.02000046,-0.08798553,31.71986265
-0.108991051,34.59000015,30.81999969,-0.08201822,31.75299072
-0.181890009,37.99000168,31.07999992,-0.18035203,31.13842767
-0.13082284,35.84999847,31.15999985,-0.17273174,29.65756524
-0.126168225,36.38000107,31.79000092,-0.16522177,30.3692336
-0.132683496,36.93000031,32.02999878,-0.13150431,32.07354657
-0.101675963,35.79999924,32.15999985,-0.12415932,31.3550951
-0.121144827,35.99000168,31.62999916,-0.11645998,31.79860732
-0.097285081,35.36000061,31.92000008,-0.09881629,31.86585704
-0.064871067,34.52999878,32.29000092,-0.091529466,31.36948565
-0.05014414,34.70000076,32.95999908,-0.084793925,31.75765149
-0.027200946,34.18999863,33.25999832,-0.028868243,33.20299293
-0.046385916,35.13999939,33.50999832,-0.022242717,34.35839005
-0.064725858,35.38000107,33.09000015,-0.015413053,34.83468749
-0.048613117,34.97000122,33.27000046,-0.04736746,33.31356131
-0.054727787,34.90000153,32.99000168,-0.040222347,33.49624157
-0.008428735,33.22000122,32.93999863,-0.033506986,32.10689899
-0.0222618,33.68999863,32.93999863,-0.015334182,33.17338983
-0.013509479,33.31000137,32.86000061,-0.008744247,33.01873073
0.023341471,32.56000137,33.31999969,-0.002152395,32.48991977
0.01447482,32.47000122,32.93999863,0.03296538,33.5403885
-0.003037621,32.91999817,32.81999969,0.03928666,34.21331341
0.017927686,32.90999985,33.5,0.045609873,34.41101941
-0.014332736,33.49000168,33.00999832,0.00718643,33.73067466
-0.076162812,34.40000153,31.78000069,0.013490129,34.86406033
-0.050847505,34.22000122,32.47999954,0.019986955,34.90395594
-0.078585996,34.22999954,31.54000092,-0.043694705,32.7343288
-0.091875889,33.84999847,30.73999977,-0.037949003,32.56542401
-0.10846958,33.65000153,30,-0.031420182,32.59271272
-0.084198049,33.72999954,30.88999939,-0.105406344,30.17464361
-0.095365392,33.65999985,30.45000076,-0.0994547,30.31235463
-0.136667605,34.38999939,29.69000053,-0.09361371,31.17062485
-0.07020281,32.04999924,29.79999924,-0.06874778,29.84663362
0.00322686,30.98999977,31.09000015,-0.06267886,29.04758149
-0.004152001,31.30999947,31.18000031,-0.05700831,29.52506881
-0.004093233,31.76000023,31.62999916,-0.012913358,31.34987235
0.052715705,31.29999924,32.95000076,-0.006480735,31.09715166
0.035580504,32.04000092,33.18000031,-0.000171231,32.03451426
0.029968478,31.70000076,32.65000153,0.0518776,33.34452128
0.021314892,33.31000137,34.02000046,0.057789423,35.23496786
-0.074541,36.49000168,33.77000046,0.063941106,38.8232133
-0.070233232,36.45000076,33.88999939,-0.067595586,33.98614105
-0.009559728,34.52000046,34.18999863,-0.060074702,32.44622224
0.012155347,33.72999954,34.13999939,-0.05290477,31.94552118
0.051682731,33.27999878,35,0.03206763,34.34721035
0.038103707,33.33000183,34.59999847,0.03899429,34.62968233
0.136320534,31.69000053,36.00999832,0.04573738,33.13941831
0.170103048,31.04000092,36.31999969,0.16765265,36.24393799
0.143934692,31.81999969,36.40000153,0.17273189,37.31632794
0.174403603,31.02000046,36.43000031,0.1778322,36.53635681
0.184295924,30.81999969,36.5,0.18630077,36.56178889
0.181467224,31.07999992,36.72000122,0.19187205,37.04338169
0.175224618,31.15999985,36.61999893,0.19796325,37.32853431
0.154136444,31.79000092,36.68999863,0.1575152,36.79740826
0.164533271,32.02999878,37.29999924,0.16373484,37.27442402
0.138992576,32.15999985,36.63000107,0.16997638,37.62643936
0.149541624,31.62999916,36.36000061,0.16300608,36.78588093
0.116541331,31.92000008,35.63999939,0.1694775,37.32972071
0.127284004,32.29000092,36.40000153,0.17605983,37.97497338
0.103762199,32.95999908,36.38000107,0.11217067,36.65714513
0.120865925,33.25999832,37.27999878,0.11864311,37.20606978
0.106833841,33.50999832,37.09000015,0.12481022,37.69238854
0.130855183,33.09000015,37.41999817,0.12597483,37.2585094
0.141869587,33.27000046,37.99000168,0.13150889,37.6452992
0.199757497,32.99000168,39.58000183,0.13725637,37.51809002
0.172434746,32.93999863,38.61999893,0.2084948,39.80781648
0.14693383,32.93999863,37.77999878,0.21209794,39.92650261
0.149726052,32.86000061,37.77999878,0.21500294,39.92499585
0.116146428,33.31999969,37.18999863,0.13983077,37.97916283
0.138433563,32.93999863,37.5,0.14640173,37.7624725
0.195307736,32.81999969,39.22999954,0.1526785,37.83090767
0.128358186,33.5,37.79999924,0.17899422,39.49630499
0.143895796,33.00999832,37.75999832,0.18366176,39.07267071
0.210509767,31.78000069,38.47000122,0.18737143,37.73466685
0.224445844,32.47999954,39.77000046,0.19046816,38.66640633
0.30183894,31.54000092,41.06000137,0.19652022,37.7382485
0.344827601,30.73999977,41.34000015,0.20202196,36.95015466
0.373666636,30,41.20999908,0.37291503,41.18745089
0.365166688,30.88999939,42.16999817,0.36818045,42.26309522
0.412151032,30.45000076,43,0.36794794,41.65401569
0.451330393,29.69000053,43.09000015,0.4427157,42.83422826
0.472483295,29.79999924,43.88000107,0.43693584,42.82068878
0.448697353,31.09000015,45.04000092,0.4323036,44.53032122
0.424631101,31.18000031,44.41999817,0.43806887,44.83898771
0.404679149,31.62999916,44.43000031,0.43029046,45.24008607
0.357511336,32.95000076,44.72999954,0.42453212,46.93833625
0.28420736,33.18000031,42.61000061,0.3499406,44.79102748
0.335375082,32.65000153,43.59999847,0.35294473,44.17364756
0.322751305,34.02000046,45,0.355969,46.13006438
0.329878568,33.77000046,44.90999985,0.3377754,45.1766782
0.321923873,33.88999939,44.79999924,0.3393374,45.39014194
0.305937506,34.18999863,44.65000153,0.33860344,45.76685171
0.315465748,34.13999939,44.90999985,0.31027126,44.73266012
0.320000022,35,46.20000076,0.314281,45.99983454
0.372832431,34.59999847,47.5,0.3181557,45.60818747
0.284365514,36.00999832,46.25,0.3217982,47.59795115
0.249449379,36.31999969,45.38000107,0.32166845,48.00299539
0.244230742,36.40000153,45.29000092,0.3214153,48.09951913
0.228108737,36.43000031,44.74000168,0.248503,45.48296357
0.234794512,36.5,45.06999969,0.2555881,45.82896399
0.254901969,36.72000122,46.08000183,0.26189795,46.33689322
0.27307483,36.61999893,46.61999893,0.2648211,46.31774559
0.298719087,36.68999863,47.65000153,0.2685555,46.54330036
0.295174326,37.29999924,48.31000137,0.2709625,47.40689942
0.307944266,36.63000107,47.90999985,0.31888807,48.31087135
0.327007679,36.36000061,48.25,0.3187847,47.951013
0.332491652,35.63999939,47.49000168,0.32025748,47.05397383
0.293131805,36.40000153,47.06999969,0.30741858,47.59003849
0.288894943,36.38000107,46.88999939,0.3116535,47.71795555
0.259120176,37.27999878,46.93999863,0.315776,49.05212732
0.281477449,37.09000015,47.52999878,0.27197507,47.17755444
0.274986676,37.41999817,47.70999908,0.27782178,47.81608864
0.269807832,37.99000168,48.24000168,0.2828431,48.73521202
0.206922644,39.58000183,47.77000046,0.22443037,48.46295441
0.236406042,38.61999893,47.75,0.22989616,47.49858946
0.231868778,37.77999878,46.54000092,0.23554415,46.67885855
0.268660716,37.77999878,47.93000031,0.23722242,46.74226201
0.288787364,37.18999863,47.93000031,0.24378605,46.25640323
0.335466715,37.5,50.08000183,0.24985689,46.86963558
0.262299287,39.22999954,49.52000046,0.2815671,50.27587661
0.300264617,37.79999924,49.15000153,0.28272897,48.48715184
0.268803019,37.75999832,47.90999985,0.28331965,48.45815016
0.232648731,38.47000122,47.41999817,0.24807097,48.01329117
0.201408052,39.77000046,47.77999878,0.25421664,49.88019758
0.161714544,41.06000137,47.70000076,0.26056308,51.75872406
0.148040612,41.34000015,47.45999908,0.16038111,47.97015397
0.143411793,41.20999908,47.11999893,0.16681634,48.08450087
0.121413397,42.16999817,47.29000092,0.17272525,49.45381957
0.09232561,43,46.97000122,0.10586096,47.55202079
0.064980256,43.09000015,45.88999939,0.112483904,47.93692965
-0.012534167,43.88000107,43.33000183,0.1190442,49.10366002
-0.045071105,45.04000092,43.00999832,-0.03395029,43.51088076
-0.029040908,44.41999817,43.13000107,-0.02847492,43.15514197
-0.057618757,44.43000031,41.86999893,-0.023526035,43.38473955
-0.056338039,44.72999954,42.20999908,-0.05853928,42.11153796
-0.00727532,42.61000061,42.29999924,-0.05323136,40.34181239
-0.004587086,43.59999847,43.40000153,-0.047778502,41.5168565
-0.06200002,45,42.20999908,-0.02898134,43.69584024
-0.078378991,44.90999985,41.38999939,-0.023186196,43.86870731
-0.048214283,44.79999924,42.63999939,-0.017027643,44.03716203
-0.054647309,44.65000153,42.20999908,-0.038234405,42.94283495
-0.063905565,44.90999985,42.04000092,-0.032722656,43.44042556
-0.062770595,46.20000076,43.29999924,-0.026317656,44.98412503
-0.131789438,47.5,41.24000168,-0.08087679,43.65835354
-0.102486523,46.25,41.50999832,-0.07436093,42.81080805
-0.082415196,45.38000107,41.63999939,-0.06725913,42.32778155
-0.077279751,45.29000092,41.79000092,-0.074052714,41.93615446
-0.079570881,44.74000168,41.18000031,-0.06754977,41.71782508
-0.083425745,45.06999969,41.31000137,-0.060906626,42.32493705
-0.118923679,46.08000183,40.59999847,-0.09646779,41.63476575
-0.111969059,46.61999893,41.40000153,-0.08972317,42.43710485
-0.113536195,47.65000153,42.24000168,-0.08287353,43.70107802
-0.122334914,48.31000137,42.40000153,-0.118154004,42.60198198
-0.126278423,47.90999985,41.86000061,-0.11066061,42.60824992
-0.122279824,48.25,42.34999847,-0.10283883,43.28802721
-0.102758494,47.49000168,42.61000061,-0.10046318,42.71900643
-0.053112386,47.06999969,44.56999969,-0.09353158,42.6674669
-0.007890786,46.88999939,46.52000046,-0.086345546,42.84125644
0.049424792,46.93999863,49.25999832,-0.002298906,46.83208866
0.030717503,47.52999878,48.99000168,0.00324527,47.68424477
0.047788779,47.70999908,49.99000168,0.009910718,48.1828387
0.044361512,48.24000168,50.38000107,0.04252565,50.29143906
0.085199909,47.77000046,51.84000015,0.04855925,50.08967293
0.133821977,47.75,54.13999939,0.055382222,50.39450252
0.15749888,46.54000092,53.86999893,0.16913863,54.41171478
0.151053574,47.93000031,55.16999817,0.17334127,56.23824764
0.137074894,47.93000031,54.5,0.17765343,56.44492936
0.092252371,50.08000183,54.70000076,0.09348766,54.76186203
0.092285938,49.52000046,54.09000015,0.100748755,54.50907996
0.119023363,49.15000153,55,0.10804097,54.46021335
0.131287851,47.90999985,54.20000076,0.15596609,55.38233297
0.184521306,47.41999817,56.16999817,0.16267341,55.13397398
0.191084163,47.77999878,56.90999985,0.16869974,55.84047222
0.189937053,47.70000076,56.75999832,0.1977741,57.13382322
0.184997951,47.45999908,56.24000168,0.20176564,57.03579695
0.209465258,47.11999893,56.99000168,0.20597677,56.82562197
0.120744322,47.29000092,53,0.21476826,57.44639358
0.130508773,46.97000122,53.09999847,0.21912582,57.26234346
0.153628227,45.88999939,52.93999863,0.2230876,56.12748689
0.211400865,43.33000183,52.49000168,0.2288403,53.24565466
0.239246718,43.00999832,53.29999924,0.23704667,53.20537729
0.231393445,43.13000107,53.11000061,0.24341641,53.62855189
0.289706267,41.86999893,54,0.2721206,53.26368795
0.290926389,42.20999908,54.49000168,0.27698863,53.90168871
0.241607598,42.29999924,52.52000046,0.2824316,54.24685581
0.19861748,43.40000153,52.02000046,0.21263045,52.628166
0.241885793,42.20999908,52.41999817,0.21861495,51.43773532
0.186035295,41.38999939,49.09000015,0.22558068,50.72678411
0.136491552,42.63999939,48.45999908,0.15531366,49.26257167
0.171049547,42.20999908,49.43000031,0.16219693,49.05632901
0.134633675,42.04000092,47.70000076,0.16904937,49.1468371
0.061893772,43.29999924,45.97999954,0.105284765,47.85883144
0.113481967,41.24000168,45.91999817,0.11174178,45.84823293
0.123825667,41.50999832,46.65000153,0.11806189,46.4107476
0.135926992,41.63999939,47.29999924,0.12708524,46.93182741
0.161521892,41.79000092,48.54000092,0.1328011,47.33975717
0.155172398,41.18000031,47.56999969,0.13789792,46.85863869
0.14645362,41.31000137,47.36000061,0.15442821,47.68943233
0.183990185,40.59999847,48.06999969,0.15966743,47.0824984
0.148550664,41.40000153,47.54999924,0.16572303,48.26093752
0.136600294,42.24000168,48.00999832,0.13052896,47.75354377
0.101415073,42.40000153,46.70000076,0.13653475,48.18907263
0.115145715,41.86000061,46.68000031,0.14248414,47.82438881
0.091381414,42.34999847,46.22000122,0.10823352,46.93369004
0.055386073,42.61000061,44.97000122,0.11467319,47.49622308
0.011218308,44.56999969,45.06999969,0.12103653,49.96459777
-0.021066198,46.52000046,45.54000092,-0.025007024,45.35667437
-0.07328455,49.25999832,45.65000153,-0.019032635,48.32244966
-0.040824657,48.99000168,46.99000168,-0.012938749,48.35613289
-0.042208452,49.99000168,47.88000107,-0.052226968,47.37917583
-0.057761012,50.38000107,47.47000122,-0.04584904,48.07012713
-0.076774682,51.84000015,47.86000061,-0.03884603,49.82622268
-0.10676023,54.13999939,48.36000061,-0.108244956,48.27961756
-0.098013716,53.86999893,48.59000015,-0.10119067,48.41885677
-0.155881797,55.16999817,46.56999969,-0.09399225,49.98444683
-0.138899077,54.5,46.93000031,-0.13826267,46.96468344
-0.136563092,54.70000076,47.22999954,-0.1298994,47.59450443
-0.142909956,54.09000015,46.36000061,-0.122993246,47.43729628
-0.155090887,55,46.47000122,-0.14987482,46.75688565
-0.115313652,54.20000076,47.95000076,-0.14170845,46.51940355
-0.200284856,56.16999817,44.91999817,-0.13426751,48.62819244
-0.214373586,56.90999985,44.70999908,-0.20153129,45.44085411
-0.193622237,56.75999832,45.77000046,-0.19123764,45.90535085
-0.201635843,56.24000168,44.90000153,-0.1837848,45.90394518
-0.220565066,56.99000168,44.41999817,-0.20455611,45.33234877
-0.151698131,53,44.95999908,-0.19530876,42.64863652
-0.164971725,53.09999847,44.34000015,-0.18688102,43.17661735
-0.143369859,52.93999863,45.34999847,-0.15565804,44.69946397
-0.106115514,52.49000168,46.91999817,-0.1479143,44.72598033
-0.106754197,53.29999924,47.61000061,-0.14056386,45.80794637
-0.095273984,53.11000061,48.04999924,-0.0964359,47.98828966
-0.062592612,54,50.61999893,-0.088784926,49.20561361
-0.007524313,54.49000168,54.08000183,-0.08128951,50.06053506
0.027608544,52.52000046,53.97000122,0.034774385,54.34635315
0.047097284,52.02000046,54.47000122,0.038611297,54.02855993
0.048454807,52.41999817,54.95999908,0.044344615,54.74454536
0.121002213,49.09000015,55.02999878,0.1243913,55.19636994
0.177878723,48.45999908,57.08000183,0.13058044,54.78792637
0.201699396,49.43000031,59.40000153,0.13743958,56.2236402
0.262683408,47.70000076,60.22999954,0.24906543,59.58042049
0.305132643,45.97999954,60.00999832,0.2495519,57.45439543
0.130226559,45.91999817,51.90000153,0.25032318,57.41483797
0.089389025,46.65000153,50.81999969,0.11887277,52.19541605
0.098308702,47.29999924,51.95000076,0.124720894,53.19929918
0.09064684,48.54000092,52.93999863,0.13089807,54.89379569
0.084717234,47.56999969,51.59999847,0.11994324,53.27570059
0.081081083,47.36000061,51.20000076,0.12524357,53.29153496
0.081547785,48.06999969,51.99000168,0.12978765,54.30889359
0.116088339,47.54999924,53.06999969,0.09904393,52.25953972
0.109768812,48.00999832,53.27999878,0.10463558,53.03355312
0.164668062,46.70000076,54.38999939,0.11036594,51.85409243
0.168594663,46.68000031,54.54999924,0.17040998,54.63473533
0.163132776,46.22000122,53.75999832,0.17498592,54.30784907
0.189459645,44.97000122,53.49000168,0.18006584,53.06756363
0.193476842,45.06999969,53.79000092,0.19215402,53.73038266
0.184892358,45.54000092,53.95999908,0.19953334,54.62674956
0.146330779,45.65000153,52.33000183,0.20693985,55.09680447
0.07554797,46.99000168,50.54000092,0.1182598,52.5470293
0.048245562,47.88000107,50.18999863,0.12510842,53.87019525
0.068253587,47.47000122,50.70999908,0.13186112,53.72944735
0.062056021,47.86000061,50.83000183,0.06559126,50.99919625
0.04156324,48.36000061,50.36999893,0.0713473,51.81035878
0.022638372,48.59000015,49.68999863,0.07694903,52.32895209
0.042946103,46.56999969,48.56999969,0.071605906,49.9046874
0.047304522,46.93000031,49.15000153,0.077723965,50.57758671
0.014821105,47.22999954,47.93000031,0.083861046,51.19075422
0.02027607,46.36000061,47.29999924,0.038476102,48.14375307
0.04454486,46.47000122,48.54000092,0.044433847,48.53484146
0.002502585,47.95000076,48.06999969,0.05019953,50.35706724
0.060552122,44.91999817,47.63999939,0.075140655,48.29531893
0.083873855,44.70999908,48.45999908,0.08122883,48.34174099
0.080402016,45.77000046,49.45000076,0.08710928,49.75699441
0.116481055,44.90000153,50.13000107,0.10760284,49.73136897
0.107384076,44.41999817,49.18999863,0.11334915,49.4549694
0.079181527,44.95999908,48.52000046,0.118982695,50.30945993
0.125845692,44.34000015,49.91999817,0.0989528,48.727566
0.086879881,45.34999847,49.29000092,0.105270155,50.12399949
0.030477416,46.91999817,48.34999847,0.11171208,52.16152961
0.004830908,47.61000061,47.84000015,0.020926658,48.60632147
-0.056399566,48.04999924,45.34000015,0.0274338,49.36819105
