True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
0.08882861454122737,191.83000183,208.86999512,0.08284778,207.72270190751104
0.08504476047544984,193.30999756,209.75,0.08386563,209.52206471624584
0.08382312670339576,193.97999573,210.24000548999996,0.08491969,210.4527170442194
0.10265687956772651,193.46000671,213.32000732000003,0.08678569,210.24956380278033
0.13500263584641625,191.69999695,217.58000182999996,0.08767088,208.5065124835566
0.12670612101153123,191.22999573,215.46000671,0.08793269,208.04536669980897
0.11836901734143024,192.27999878,215.03999329,0.119990766,215.35183459018467
0.12768750125562067,190.69999695,215.05000305,0.12004389,213.59236331503303
0.129402526442989,190.80000305,215.49000549,0.119220644,213.5472966474943
0.14467278039346732,188.83999634,216.16000366,0.13978495,215.23698241305053
0.15471016266102167,188.74000549,217.94000244,0.13865112,214.9090210150268
0.1831546882605557,185.69000244,219.69999695000004,0.13876146,211.45662949900657
0.19560319426273476,186.5,222.97999573000004,0.1758029,219.28724944591522
0.21336132124633633,185.46000671,225.02999878,0.17364298,217.6638373519778
0.23096478008147048,184.91999817,227.63000488,0.17180315,216.6898302139606
0.25355438823079823,182.16999817,228.36000061000001,0.24585737,226.95783262308285
0.23011442891307055,184.42999268,226.86999511999997,0.24144907,228.9604516827226
0.21144657724861826,184.16000366,223.1000061,0.23735544,227.87138800497834
0.1929919301886791,185.5,221.30000305,0.19985649,222.57338440418243
0.1794608671089022,185.11000061,218.33000183,0.19787526,221.73869035119873
0.195907761801714,187.17999268,223.8500061,0.19415481,223.5218976895077
0.2019900474099705,183.91999817,221.07000732,0.21432266,223.3382262228426
0.2211974709239728,185.3999939,226.41000365999997,0.21040452,224.40898974692644
0.1908282964685295,187.97000122,223.83999634,0.20475402,226.45760989899338
0.14324694505120217,190.58000183,217.88000488,0.17147644,223.2599903396981
0.146519561314582,190.3500061,218.24000549000002,0.1685911,222.4413309511427
0.16228438071137008,187.88000488,218.36999512,0.16585892,219.0415916020963
0.15180861741719376,191.02999878,220.02999878,0.1409694,217.95938225665128
0.1376156461514837,191.33000183,217.66000366,0.1386018,217.84868063912984
0.1565134830923507,190.91000366,220.78999329,0.13635695,216.94190944657063
0.1605641471910193,191.44999695,222.19000244,0.15119869,220.39697335318212
0.15766809470470267,190.3999939,220.41999817,0.14844334,218.66360516948342
0.1723472546849354,191.88000488,224.94999695,0.14619991,219.93285039440482
0.1791684215045395,191.44000244,225.74000549,0.17285863,224.53205245093207
0.1860549751396403,191.61000061,227.25999450999998,0.17060308,224.29924861073914
0.18797926829015554,193.0,229.27999878000003,0.1681456,225.45211172103882
0.19120212812031845,194.82000732,232.07000732000003,0.17478067,228.87076649867842
0.173935418427956,194.21000671,227.99000549,0.17277996,227.76559568916792
0.17441616035583318,190.97999573,224.28999329000004,0.17055546,223.5526791157075
0.17829498160939572,189.91000366,223.77000427,0.17920406,223.94265614918285
0.19223292406265657,190.28999329,226.86999512000003,0.17785265,224.13356917638183
0.07374690129032246,201.5,216.36000061,0.174991,236.76068884134293
0.03404213115755672,207.38999939,214.44999695,0.04551669,216.8297138631389
0.06788785397036246,207.99000549,222.11000061,0.046314843,217.62302838998033
0.03965175778327401,209.07000732,217.36000060999996,0.047422472,218.9846356518951
0.07261838272272136,207.11000061,222.14999390000003,0.049179528,217.29557806595625
0.06726177293124236,207.25,221.19000243999997,0.048846547,217.3734583556652
0.034182301911098945,208.88000488,216.02000427,0.049205963,219.1581582535177
0.05676287211126452,207.52999878,219.30999756000003,0.041402288,216.12222633626251
0.05639871238198735,208.86999512,220.64999389999997,0.04290559,217.83168112363734
0.06188317392133502,209.75,222.72999573,0.043434326,218.86036151647568
0.02306882954410261,210.24000549,215.08999634,0.05932025,222.7114870626162
0.03037687749691198,213.32000732,219.80000305000002,0.060561113,226.23889327565897
-0.005882887991701002,217.58000183,216.30000305,0.061325118,230.92311137826002
-0.014944774527617999,215.46000671,212.24000549,0.005010184,216.53948892707436
-0.008091472722720483,215.03999329,213.30000305,0.006846439,216.5122491034355
0.017716798446704374,215.05000305,218.86000061,0.00803316,216.77753335723693
0.031231127006084325,215.49000549,222.22000121999997,0.015761908,218.88652712098903
-0.040155476420387415,216.16000366,207.47999573,0.017028172,219.8408221465481
-0.07502067503418164,217.94000244,201.58999634,0.017620943,221.78030603514577
-0.07250793309580894,219.69999695,203.77000427,-0.07998653,202.12696036234152
-0.05843572979424416,222.97999573,209.94999695,-0.0773503,205.732422056351
-0.07350128151656032,225.02999878,208.49000549,-0.0784985,207.36548531285044
-0.10174407223779347,227.63000488,204.47000122,-0.08276221,208.79083547454098
-0.14971975104515212,228.36000061,194.16999817,-0.0812411,209.80777592436502
-0.1526865611808983,226.86999512,192.22999573,-0.07810278,209.15082064579005
-0.16270731536300043,223.1000061,186.80000305,-0.13503042,192.97472552787485
-0.13506551729801242,221.30000305,191.41000366,-0.13320343,191.82207985248687
-0.11358953346828715,218.33000183,193.52999878,-0.13291262,189.31118581185225
-0.16971188052158837,223.8500061,185.86000061,-0.1355921,193.4977130153408
-0.1994391375134822,221.07000732,176.97999573,-0.13487163,191.25394126568705
-0.21920411676919271,226.41000366,176.77999878,-0.13334264,196.21989973764173
-0.23029844483958317,223.83999634,172.28999329,-0.20761283,177.3679451455935
-0.19854970071175626,217.88000488,174.61999512,-0.20881386,172.3836430702589
-0.20161289815407435,218.24000549,174.24000549,-0.20961984,172.49257479664567
-0.17140629901755156,218.36999512,180.94000244,-0.2016959,174.32565826419582
-0.183974894125571,220.02999878,179.55000305,-0.20119141,175.76184971152685
-0.17954608643233183,217.66000366,178.58000183,-0.20150547,173.80031966753273
-0.1629149284983884,220.78999329,184.82000732,-0.19049196,178.7312715506278
-0.204779690806686,222.19000244,176.69000244,-0.18856992,180.29165514928297
-0.2073314460095117,220.41999817,174.72000122,-0.18791749,178.99922957105605
-0.2509890741298808,224.94999695,168.49000549,-0.22178249,175.0600230114588
-0.24869317810168534,225.74000549,169.6000061,-0.21970437,176.1439353818072
-0.25798640784275895,227.25999451,168.63000488,-0.2199931,177.26436052298376
-0.2624738005941122,229.27999878,169.1000061,-0.26562008,168.37861972859878
-0.2633688475121301,232.07000732,170.94999695,-0.26692408,170.12493337026135
-0.27417872825456713,227.99000549,165.47999573,-0.26984426,166.4682035119766
-0.2690712588856755,224.28999329,163.94000244,-0.26091138,165.77018936258594
-0.25785402801520885,223.77000427,166.07000732,-0.2609206,165.38379069129783
-0.2908273334915915,226.86999512,160.88999939,-0.26203406,167.42232953075478
-0.2751432733045046,216.36000061,156.83000183,-0.25477934,161.2359427038827
-0.29713220856261713,214.44999695,150.72999573,-0.25463107,159.84437066668818
-0.3389311538123092,222.11000061,146.83000183,-0.25552794,165.35468233221783
-0.2769138860465702,217.36000061,157.16999817,-0.3240902,146.9157453273135
-0.29709656453877575,222.1499939,156.1499939,-0.3296564,148.91683497407138
-0.293684190033051,221.19000244,156.22999573,-0.33495334,147.1016794028653
-0.2697898232941277,216.02000427,157.74000549,-0.2817766,155.15062041476958
-0.2799233964388905,219.30999756,157.91999817,-0.28374693,157.0814529418453
-0.3555857404444732,220.6499939,142.19000244,-0.286441,157.44679594478862
-0.33435101983423365,222.72999573,148.25999451,-0.35631073,143.3689094249564
-0.3122414096555096,215.08999634,147.92999268,-0.3574997,138.19538316056253
-0.31414923608664613,219.80000305,150.75,-0.3640643,139.7786609256954
-0.2912159251123043,216.30000305,153.30999756,-0.3100331,149.23984625971067
-0.27534866626618837,212.24000549,153.80000305,-0.3138979,145.61831182925388
-0.2860291087089133,213.30000305,152.28999329,-0.31775492,145.5228767282264
-0.314630359216282,218.86000061,150.0,-0.30705267,151.6584526486214
-0.3111780826224585,222.22000122,153.07000732,-0.30995125,153.34263500357022
-0.2532291997845031,207.47999573,154.94000244,-0.31217822,142.70925289662694
-0.22684655270726917,201.58999634,155.86000061,-0.23195593,154.82999813726866
-0.23040681143525987,203.77000427,156.82000732,-0.23184593,156.52676111576375
-0.2698261239484149,209.94999695,153.30000305,-0.23056222,161.54346164628726
-0.2617392003599778,208.49000549,153.91999817,-0.2630273,153.6514401066471
-0.2531911965623648,204.47000122,152.69999695,-0.26297137,150.70023849282572
-0.18751611476105723,194.16999817,157.75999451,-0.26377386,142.95302853859428
-0.18691147832342525,192.22999573,156.30000305,-0.17961945,157.701753180563
-0.17194866084345062,186.80000305,154.67999268,-0.17756973,153.6299737742051
-0.13666999195333485,191.41000366,165.25,-0.17560175,157.79807763706776
-0.1399782799089211,193.52999878,166.44000244,-0.1463256,165.21160786907782
-0.10405679692524128,185.86000061,166.52000427,-0.14340681,159.20641111770044
-0.03237651637613137,176.97999573,171.25,-0.14225484,151.8037366290236
-0.014707580710166646,176.77999878,174.17999268,-0.028975021,171.65779656200783
0.01131819766640585,172.28999329,174.24000548999996,-0.026128981,167.78822679080707
-0.02107429150637119,174.61999512,170.94000244,-0.02306429,170.5925044915394
-0.02198118520043202,174.24000549,170.41000366,-0.014381964,171.73409529103273
-0.06361230023646502,180.94000244,169.42999268,-0.010702398,179.00351529707257
-0.04823170990193959,179.55000305,170.88999939,-0.0073263347,178.23455427858917
-0.04703779294389532,178.58000183,170.17999268,-0.040484186,171.35033510800284
-0.07585761126892276,184.82000732,170.80000305,-0.037864525,177.82188899869385
-0.035485902900075694,176.69000244,170.41999817,-0.034650642,170.5675836365184
-0.021691898543589105,174.72000122,170.92999268,-0.021820288,170.9075571931351
0.021010108461359867,168.49000549,172.02999878,-0.019516874,165.20160538192246
0.008608439902644482,169.6000061,171.05999756,-0.01665679,166.77501000382554
0.02573679780824545,168.63000488,172.97000122,0.016662423,171.43979870182383
0.03033701623266838,169.1000061,174.22999573,0.018085893,172.1583213086093
0.019771892016988923,170.94999695,174.33000183,0.020654425,174.48087339237887
0.05674401518187655,165.47999573,174.86999512,0.05460389,174.51585454282358
0.05617903698257387,163.94000244,173.1499939,0.055569153,173.05001261777934
0.0535918197609917,166.07000732,174.97000122,0.057550784,175.62746709209614
0.09298282532612046,160.88999939,175.8500061,0.087883696,175.0296095768504
0.11923736996617751,156.83000183,175.52999878,0.08794997,170.62319911495283
0.15783194595596362,150.72999573,174.52000427000002,0.08878039,164.1118655157789
0.1748280177760999,146.83000183,172.5,0.18584906,174.1182211988151
0.10014637445611663,157.16999817,172.91000366,0.18346009,186.00442432672062
0.14569324936745964,156.1499939,178.8999939,0.18191643,184.5562504077831
0.15797227552033277,156.22999573,180.91000366,0.14380205,178.6961888837513
0.15195892218679807,157.74000549,181.71000671,0.14170626,180.0927467131042
0.16343716982706447,157.91999817,183.72999573,0.14067444,180.13531050793316
0.30895275283884427,142.19000244,186.11999511999997,0.28610608,182.8714308648445
0.2681776017286861,148.25999451,188.02000427,0.27970546,189.72913402857012
0.26093427979476047,147.92999268,186.52999878,0.27563235,188.70428884867314
0.2481592282587064,150.75,188.16000366,0.23294775,185.86686685681343
0.2725197276429987,153.30999756,195.08999634,0.22957519,188.50616434488362
0.24219765449477992,153.80000305,191.05000305,0.22707179,188.72364075123585
0.23934607529064378,152.28999329,188.74000549,0.24921928,190.24359856539897
0.24526662193333348,150.0,186.78999329,0.24465102,186.69766187667847
0.23126668979635356,153.07000732,188.47000122,0.24065363,189.90686084888617
0.21801986735530865,154.94000244,188.72000122,0.21385936,188.07536595410343
0.2187219055984837,155.86000061,189.94999695,0.20934665,188.4887699232445
0.21948728837745834,156.82000732,191.24000548999996,0.2059249,189.11314671866262
0.26562296418688813,153.30000305,194.02000427,0.24290779,190.53776378632918
0.26916585513626234,153.91999817,195.3500061,0.23830941,190.60057802564188
0.2815324580790699,152.69999695,195.69000244,0.23462503,188.52723096749853
0.24873229497680205,157.75999451,197.0,0.23597819,194.98790245520277
0.2802303403409947,156.30000305,200.1000061,0.23171462,192.51699671908992
0.28975956452702367,154.67999268,199.5,0.2288632,190.08055685783998
