True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
-0.015247298505052131,107.55999756,105.91999817,0.009595823,108.59212941829995
-0.020664186700957488,108.40000153,106.16000366,-0.02290368,105.91724249608652
-0.019069309846496796,109.59999847,107.51000214,-0.016918764,107.74570038110912
-0.023036467174877173,110.26000214,107.72000122,-0.0013683736,110.1091219743557
-0.0005355968737690286,112.01999664,111.95999908,-0.038243122,107.73600303199136
-0.001786484640006969,111.94999695,111.75,-0.033339582,108.21763330611547
-0.024570480682239992,112.33000183,109.56999969,-0.017440096,110.37095753949013
-0.04332643782884549,111.70999908,106.87000275,-0.017177768,109.79107145906094
-0.014286989128713734,108.48999786,106.94000244,-0.009949937,107.41053078257991
-0.0346698244821908,108.73999786,104.97000122,0.0075225607,109.55800352017121
-0.00859440262366562,108.20999908,107.27999878,-0.024924792,105.51288490412693
-0.00996522542882039,109.37999725,108.29000092,-0.016497843,107.57546241663832
-0.05951092446380246,111.23999786,104.62000275,0.0021543577,111.47964778062163
-0.08951750140861248,111.70999908,101.70999908,-0.05916518,105.1006569068538
-0.0867948165116551,112.91000366,103.11000061,-0.05549477,106.6440872476682
-0.09085298412414478,113.37000275,103.06999969,-0.036296837,109.25502939121151
-0.0505617817089592,112.13999939,106.47000122,-0.07669686,103.53921213095319
-0.05361716932539351,113.20999908,107.13999939,-0.07171588,105.09104308497304
-0.0051924280737413175,111.69999695,111.12000275,-0.05397699,105.6707648033811
-0.029761356513392845,113.56999969,110.19000244,-0.023165897,110.93905052003547
-0.029494159696153432,114.26000214,110.88999939,-0.017937824,112.21042461390589
-0.02249936226714777,114.66999817,112.08999634,-0.0022050813,114.41714235755178
-0.051813022874877435,114.44999695,108.51999664,-0.019819655,112.18163499198401
-0.042024923484789034,113.98000336,109.19000244,-0.012527056,112.55217031987178
-0.0838213763063872,114.41000366,104.81999969,0.004194528,114.88989619864059
-0.05928133467671881,114.37000275,107.58999634,-0.07639067,105.63320005076413
-0.060721427497274716,115.61000061,108.58999634,-0.07135256,107.3609332498236
-0.05271384819233882,115.15000153,109.08000183,-0.049799554,109.41558194701841
-0.0496657229390316,115.16999817,109.44999695,-0.05191891,109.1904958046511
-0.05993440983119369,112.79000092,106.02999878,-0.047918357,107.38528687390188
-0.08240433502730693,112.12999725,102.88999939,-0.03072314,108.68501001537685
-0.06206583080704309,110.84999847,103.97000122,-0.06572233,103.56467648255203
-0.07634063367745447,112.26000214,103.69000244,-0.059923843,105.53295311998025
-0.04380182139869382,106.16000366,101.51000214,-0.03839387,102.08411186260288
-0.07251439934470116,105.91000366,98.23000336,-0.035804436,102.11795417523696
-0.14091450655912652,109.56999969,94.12999725,-0.027629897,106.54259025172976
-0.06542751868126495,107.59999847,100.55999756,-0.008302189,106.70668049716772
-0.08846846567567568,111.0,101.18000031,-0.088796526,101.1435889005661
-0.09321650958142169,110.70999908,100.38999939,-0.08421971,101.38603681951139
-0.06387097059907831,108.5,101.56999969,-0.06656471,101.27773231267929
-0.06939076620678997,108.66000366,101.12000275,-0.06550592,101.54212995304137
-0.11155701930841744,109.62999725,97.40000153,-0.0620296,102.82969235685688
-0.057076764545119896,108.09999847,101.93000031,-0.044853628,103.2513213862308
-0.002541068518253864,102.31999969,102.05999756,-0.0025359318,102.06052239014222
-0.05078485544881062,108.30000305,102.80000305,0.007644072,109.12785447607392
-0.025149611659850857,106.95999908,104.26999664,0.024128988,109.54084043696695
-0.0024073182829388307,103.84999847,103.59999847,0.004243549,104.2906852198799
-0.008965586425100036,103.73000336,102.80000305,0.013113271,105.09024189178105
-0.044565065244253854,106.80999756,102.05000305,0.028837964,109.89017564315034
-0.00859135239541331,105.91999817,105.01000214,-0.03304717,102.41963888599395
-0.007347460277960516,106.16000366,105.37999725,-0.025092274,103.49621092938371
-0.012929023926443017,107.51000214,106.12000275,-0.006568216,106.8038556496753
-9.285313671292261e-05,107.72000122,107.70999908,-0.014028087,106.20889724857057
-0.056091450711005186,111.95999908,105.68000031,-0.0064028352,111.24313598297772
-0.04510067937360174,111.75,106.70999908,0.0099850595,112.86583372950554
-0.030756619052063172,109.56999969,106.19999695,-0.023680136,106.9753656060828
0.002807105944422794,106.87000275,107.16999817,-0.014928944,105.27454721621051
-0.01739293592258495,106.94000244,105.08000183,0.0027927272,107.23865549866741
-0.01933884687440801,104.97000122,102.94000244,0.0048928857,105.48360117962068
-0.00838927610211515,107.27999878,106.37999725,0.015250493,108.91606643793865
-0.03564503257185858,108.29000092,104.43000031,0.03285553,111.8479242051938
-0.017587496861349416,104.62000275,102.77999878,0.0023199618,104.86271404054042
0.039622444365870146,101.70999908,105.73999786,0.012245044,102.95544402098407
0.03986034900286284,103.11000061,107.22000122,0.029873632,106.19026850818582
0.028718338012056588,103.06999969,106.02999877999999,0.039546832,107.14609323342934
-0.011270823389213813,106.47000122,105.26999664,0.048366018,111.61953672994197
-0.013720377341510437,107.13999939,105.66999817,0.06073424,113.64706925537214
-0.052825797378771244,111.12000275,105.25,-0.04614257,105.99263934185791
-0.02994829818428313,110.19000244,106.88999939,-0.038684577,105.92734554963101
-0.036793235210062836,110.88999939,106.80999756,-0.01976797,108.69792592097556
-0.04630203389656029,112.08999634,106.90000153,-0.04424394,107.1306941897971
-0.0027644252606752184,108.51999664,108.22000122,-0.03755813,104.44418759022717
-0.009341553688127169,109.19000244,108.16999817,-0.019512564,107.05942878947461
0.02222859995125792,104.81999969,107.15000153,0.033954114,108.3790730036777
0.016916138878269926,107.58999634,109.41000365999999,0.045648225,112.50128786160818
0.021917349297518207,108.58999634,110.97000122,0.061512556,115.26964820374447
0.02301058368069886,109.08000183,111.58999634,0.018476479,111.09541697916842
0.026587517049720732,109.44999695,112.36000061,0.02881977,112.6043239089708
0.057908134119097676,106.02999878,112.16999817,0.04458513,110.7573578071129
0.08883272858575153,102.88999939,112.02999878000001,0.09140603,112.29476141276598
0.08233141732764904,103.97000122,112.52999878,0.10538243,114.92661389262634
0.08265020251069055,103.69000244,112.26000214,0.1198486,116.11710499659648
0.10038414535689033,101.51000214,111.69999695,0.108221486,112.49556997470535
0.13763612111923695,98.23000336,111.75000000000001,0.123497546,110.36116183597908
0.17273985567868477,94.12999725,110.38999939,0.13790348,107.11084879995329
0.09894595088930114,100.55999756,110.51000214,0.10051315,110.66759471350596
0.11514134694906297,101.18000031,112.83000183,0.11550764,112.86705958614854
0.1317860687358252,100.38999939,113.62000275,0.13034464,113.47529664468397
0.12730137195494162,101.56999969,114.5,0.1189758,113.65436744930015
0.13320800260757504,101.12000275,114.58999634,0.13272995,114.54166144020283
0.19004108664514519,97.40000153,115.91000366,0.1450068,111.52366172023652
0.15343862780765272,101.93000031,117.56999969000002,0.13798465,115.99477403989948
0.15275332493354998,102.05999756,117.65000153,0.15289444,117.6644095423604
0.1431905948761545,102.80000305,117.51999664,0.1659103,119.85557663799646
0.15296830434423603,104.26999664,120.22000121999999,0.12736726,117.55058021120297
0.12982630095206793,103.59999847,117.05000305,0.14138189,118.24715892682724
0.1445525308279647,102.80000305,117.66000365999999,0.15323576,118.5526430494584
0.15541401407140865,102.05000305,117.91000366,0.15305547,117.66931009307105
0.11198927969091454,105.01000214,116.76999663999999,0.16779892,122.63056254790818
0.10960337219025695,105.37999725,116.93000031000001,0.17917663,124.2616235969022
0.11138333380791399,106.12000275,117.94000244,0.102563776,117.00406699594035
0.10500415612852865,107.70999908,119.01999664,0.11614372,120.21983727289908
0.12783877829646095,105.68000031,119.19000244000001,0.12895858,119.30834338853612
0.12426203968063976,106.70999908,119.97000122,0.11668611,119.16157331489961
0.12391717549856307,106.19999695,119.36000061000001,0.1300931,120.01588352755077
0.11868994529441634,107.16999817,119.88999939,0.14213055,122.4021357401584
0.14132088143683652,105.08000183,119.93000031,0.14105323,119.90187231975577
0.15873320334846497,102.94000244,119.27999878,0.15562557,118.96010020417924
0.12981768703702423,106.37999725,120.19000244,0.16748682,124.19724117370012
0.15225511321268725,104.43000031,120.33000183000001,0.15165886,120.267738514525
0.176785351096304,102.77999878,120.94999695,0.16723752,119.96867090396553
0.14478915736569697,105.73999786,121.05000305,0.17976274,124.74810760037263
0.12637563202594415,107.22000122,120.76999664,0.12952814,121.1080112146981
0.14844853382162793,106.02999878,121.76999664,0.14424732,121.32453913088521
0.17193888750560138,105.26999664,123.37000275,0.15688008,121.78476848274434
0.17119337828412862,105.66999817,123.76000213999998,0.16721204,123.3392909004629
0.19182900180522555,105.25,125.44000243999999,0.18189695,124.39465135335922
0.169520094053768,106.88999939,125.01000214,0.19324073,127.54550429631786
0.20915641653723105,106.80999756,129.1499939,0.16981474,124.9479058773511
0.215060781393424,106.90000153,129.88999939,0.18458895,126.63255620046729
0.1991314249404883,108.22000122,129.77000427,0.19601089,129.43229326726157
0.2073588639129771,108.16999817,130.6000061,0.19919735,129.71716891657582
0.1934670594866581,107.15000153,127.87999725000002,0.21221834,129.8891910503269
0.15355081672611282,109.41000366,126.20999907999999,0.21962687,133.43938397948236
0.16157513276451585,110.97000122,128.8999939,0.13939798,126.43899509557663
0.1484003773021363,111.58999634,128.1499939,0.15562136,128.95578884717926
0.11712349553715451,112.36000061,125.51999664000002,0.16921428,131.37291369234666
0.11892666655643924,112.16999817,125.51000213999998,0.12080319,125.72049703888636
0.12023566336416591,112.02999878,125.5,0.13513216,127.16885826026697
0.12974316740679526,112.52999878,127.12999725,0.14877923,129.27213019290878
0.09878849205943907,112.26000214,123.34999847,0.13324264,127.21781750005984
0.1166518063186035,111.69999695,124.73000336,0.14718367,128.14041095364263
0.1276957193736019,111.75,126.01999664000002,0.15857805,129.47109577059746
0.16794993561418115,110.38999939,128.92999268,0.14147198,126.00709139693139
0.15889969088729217,110.51000214,128.07000732,0.15501732,127.6409726875346
0.11867410416402002,112.83000183,126.22000121999999,0.16529348,131.48006267411682
0.11688081727317146,113.62000275,126.90000152999998,0.11126369,126.26179055635679
0.11502181807860268,114.5,127.66999817000001,0.12491069,128.80227655172348
0.10114324408922482,114.58999634,126.18000031,0.13789159,130.39098637152992
0.08912081678731609,115.91000366,126.23999786,0.09086661,126.44234762336234
0.07306289013055611,117.56999969,126.16000365999999,0.10500398,129.91531440931226
0.06196345784271928,117.65000153,124.94000244000001,0.11986714,131.7523644295946
0.06986050846435754,117.51999664,125.73000336,0.06557241,125.22606263709929
0.02878056109538929,120.22000122,123.68000030999998,0.078995384,129.71682193548062
0.023835909588214133,117.05000305,119.83999633999998,0.09447978,128.1088638427906
0.046744856611540264,117.66000366,123.16000366,0.023385309,120.41151653531641
0.06716985772333417,117.91000366,125.83000183000001,0.035389923,122.08282692299566
0.09463049899767473,116.76999664,127.81999969,0.05387499,123.06097664544251
0.12374919654184335,116.93000031,131.3999939,0.0921876,127.70950144054883
0.12430052023661808,117.94000244,132.6000061,0.10329509,130.12262534886221
0.10989757880403173,119.01999664,132.1000061,0.114203006,132.61243448679252
0.10319660037083889,119.19000244,131.49000549,0.10742137,131.99355914913733
0.10294245206643504,119.97000122,132.32000732,0.12021276,134.39193018488547
0.10966819933899474,119.36000061,132.44999695,0.13246475,135.17099522052763
0.10809914735124271,119.88999939,132.8500061,0.10432348,132.39734450329786
0.1269907722057273,119.93000031,135.16000366,0.11685575,133.9445093100486
0.13757548480752924,119.27999878,135.69000244,0.1290547,134.67363913120505
0.1394458288522522,120.19000244,136.94999695,0.12816364,135.59398296731493
0.1382863719515992,120.33000183,136.97000122,0.1422874,137.45144174878928
0.1391484270723662,120.94999695,137.77999878,0.15463063,139.65257492762575
0.10227170027320365,121.05000305,133.42999268,0.13948062,137.93412899421463
0.1089674290480298,120.76999664,133.92999268,0.15486099,139.47255587213144
0.10166705758069572,121.76999664,134.1499939,0.16581008,141.96069295654289
0.08583937524472485,123.37000275,133.96000671,0.08944581,134.40493496800286
0.09631537115291788,123.76000214,135.67999268,0.10333885,136.54921690544137
0.08880739136886118,125.44000244,136.58000183,0.116491556,140.05270352990345
0.09959206748958449,125.01000214,137.46000671,0.09280346,136.6113651535027
0.06124664369806054,129.1499939,137.05999756,0.10577627,142.81100368700785
0.05443072871816712,129.88999939,136.96000671,0.11843616,145.27366409980127
0.05155276427425215,129.77000427,136.46000671,0.055365004,136.95471619516533
0.05551301425245492,130.6000061,137.8500061,0.06688017,139.33456404123353
0.08226459865676916,127.87999725,138.3999939,0.08154066,138.30742222431806
0.1005466675580613,126.20999908,138.8999939,0.097943276,138.5714236362697
0.07757952267831714,128.8999939,138.8999939,0.11213388,143.35404784578614
0.06968402930216588,128.1499939,137.08000183,0.12585062,144.2777574526844
0.08564378519569082,125.51999664,136.27000427,0.09433272,137.36063620036148
0.08692531148099625,125.51000214,136.41999817,0.10867879,139.1502807882526
0.08860553880478084,125.5,136.61999512,0.123490766,140.99809670448303
0.08888535888015991,127.12999725,138.42999268,0.07745312,136.97661427314128
0.1292257399085155,123.34999847,139.28999329,0.09163242,134.65285069815727
0.12819688470503054,124.73000336,140.72000122,0.10748976,138.13719463651157
0.1124425184717257,126.01999664,140.19000244,0.11609134,140.6498307707498
0.09625381497384566,128.92999268,141.33999634,0.12823543,145.46338951243652
0.10119458670458048,128.07000732,141.02999878,0.13929668,145.90973041869012
0.11194743102063165,126.22000122,140.3500061,0.1170191,140.99014677187046
0.07383768815625169,126.90000153,136.27000427,0.13062625,143.47646671665925
0.08138168355078301,127.66999817,138.05999756,0.14305994,145.9344641438379
0.08495794550374902,126.18000031,136.8999939,0.097387105,138.46830151721483
0.04729094543094581,126.23999786,132.21000671,0.11341867,140.55797409204595
0.0676125438533457,126.16000366,134.69000244,0.12891132,142.42344828846194
0.08275969375753434,124.94000244,135.27999878,0.08100229,135.0604219300954
0.10466870021723684,125.73000336,138.88999939,0.09523126,137.70343435405323
0.1134379557311953,123.68000031,137.71000671,0.10895062,137.15501239821805
0.13309410411485678,119.83999634,135.78999329,0.14787662,137.56152997464437
0.12536539445568895,123.16000366,138.6000061,0.16062447,142.9425181715307
0.06476987826012182,125.83000183,133.97999573,0.17090115,147.33449753578697
0.045845665812956904,127.81999969,133.67999268,0.050037835,134.21583905093786
0.03599704109270885,131.3999939,136.13000488,0.061228,139.4453575726058
0.043815967516761756,132.6000061,138.41000366,0.076971956,142.8064947973735
0.03906122764365261,132.1000061,137.25999451,0.048304647,138.48105422762438
0.05551743474948134,131.49000549,138.78999329,0.058951415,139.24152248959214
0.04126353656250692,132.32000732,137.77999878,0.07235167,141.89358401386002
0.007097036328017836,132.44999695,133.38999939,0.040748667,137.84716418053858
0.01957087490114917,132.8500061,135.44999695,0.050770797,139.59490182023936
0.004291223840589664,135.16000366,135.74000549,0.06523318,143.9769273454089
-0.0009581021273655788,135.69000244,135.55999756,0.0039235353,136.2223869608058
0.008543250792675483,136.94999695,138.11999512,0.014056336,138.87501061023605
0.006497768723608965,136.97000122,137.86000061,0.030354336,141.127640768856
-0.012628868525237369,137.77999878,136.03999329,0.0015669465,137.99588445542605
0.031477272205753026,133.42999268,137.63000488,0.00980008,134.73761681361432
0.04569559250721822,133.92999268,140.05000305,0.025908217,137.39988196665104
0.03689908628463989,134.1499939,139.1000061,0.04445095,140.1130950516356
0.02657507749836685,133.96000671,137.52000427,0.05498676,141.32602746279568
0.0029481808046925018,135.67999268,136.08000183,0.069431856,145.1005124964655
-0.0033680385403168644,136.58000183,136.11999512,-0.00035252422,136.53185712405934
0.00043647284352732463,137.46000671,137.52000427,0.009269454,138.73418893448303
0.00189705066853052,137.05999756,137.32000732,0.027030155,140.76474441987736
-0.004599918583050089,136.96000671,136.33000183,0.004535809,137.58122912202697
0.006815129959478972,136.46000671,137.38999939,0.013542108,138.30795577404604
0.004860341968457638,137.8500061,138.52000427,0.02934314,141.89495650196213
0.019292005330066697,138.3999939,141.07000732,0.0020617917,138.68535307931728
0.00388775063869895,138.8999939,139.44000244,0.010720778,140.3891032076962
0.0017279013717796943,138.8999939,139.13999938999999,0.026844446,142.62869499395424
0.0021885252844691117,137.08000183,137.38000488,0.01714217,139.42985143355187
0.022675542989472497,136.27000427,139.36000061,0.028799526,140.19451686989507
0.022870511375553626,136.41999817,139.53999329,0.044967018,142.55440377456563
0.008124730271180658,136.61999512,137.72999573,0.02399505,139.8981976200726
0.004334364890035136,138.42999268,139.02999878,0.035082135,143.28640777840454
-0.01593787118201684,139.28999329,137.07000732,0.05096513,146.38891764923824
-0.04313535579430694,140.72000122,134.6499939,-0.022493243,137.5547520069961
-0.027890745359487656,140.19000244,136.27999878,-0.01462622,138.13955472991842
-0.022781953469519944,141.33999634,138.11999512,0.0031515658,141.78543442498867
-0.02772462379510776,141.02999878,137.11999512,-0.018453486,138.42750468549167
-0.03334526345987798,140.3500061,135.66999817,-0.010443918,138.88420104218577
0.014456602027374421,136.27000427,138.24000549,0.00589085,137.0727499139741
0.007533018675797143,138.05999756,139.10000609999997,0.0028172322,138.44895028282784
0.02030678527298302,136.8999939,139.67999267999997,0.013128102,138.69722279998334
0.05551770643276743,132.21000671,139.55000305,0.029872514,136.1594549821629
0.05108029367706646,134.69000244,141.57000732,0.0373542,139.72124388847084
0.03792138472992379,135.27999878,140.41000366,0.049028903,141.91262471963546
0.005759975905490489,138.88999939,139.69000244,0.06452677,147.85212609443215
-0.0021785130737213,137.71000671,137.41000366,0.01682993,140.02766164718597
0.019441781577835826,135.78999329,138.42999268,0.027719289,139.5539913192023
-0.016089544602119643,138.6000061,136.36999512,0.044740304,144.80101462124512
0.024332063471397936,133.97999573,137.24000549,0.022556663,137.0021372834061
0.046828322133328326,133.67999268,139.94000244,0.03424439,138.257786246851
0.03379116054579545,136.13000488,140.72999573,0.05122382,143.10311111013036
0.041759978521483054,138.41000366,144.19000244,0.01777317,140.8699856100061
0.04057997626973653,137.25999451,142.83000183,0.027724862,141.06550892945722
0.04193391167502347,138.78999329,144.61000061,0.042941593,144.74985354129842
0.04057190005441802,137.77999878,143.36999512,0.049482226,144.59765986913348
0.07744210118629336,133.38999939,143.72000122,0.06003992,141.3987186653283
0.0671835090801749,135.44999695,144.55000305000002,0.0733733,145.388412611183
0.06424046609193934,135.74000549,144.46000671,0.06559558,144.64395623616736
0.06270286332985386,135.55999756,144.05999756,0.0787075,146.22958018312409
0.04445409504008113,138.11999512,144.25999451,0.0927752,150.934108832563
0.05875530294617204,137.86000061,145.96000671,0.047712184,144.43760547413785
0.07402240382747949,136.03999329,146.11000061,0.059402797,144.12115299329764
0.06858971231041355,137.63000488,147.07000732,0.074532524,147.8879144367576
0.051838588731826674,140.05000305,147.30999756,0.051179484,147.21769613560386
0.06441402636286431,139.1000061,148.05999756,0.063017316,147.86572241725202
0.09053226122329305,137.52000427,149.97000122,0.078172274,148.27026288741092
0.10479125748259865,136.08000183,150.33999634,0.10276225,150.06388522728338
0.10483400515420183,136.11999512,150.38999939,0.116813555,152.02065367718532
0.08798713259376778,137.52000427,149.61999512,0.1304383,155.4578836645571
0.08855219750799548,137.32000732,149.47999573,0.091422394,149.87413726071952
0.09726395020910283,136.33000183,149.58999634,0.10558873,150.7249060239864
0.10073510736915647,137.38999939,151.22999573,0.12004831,153.88343312843514
0.09753099980899971,138.52000427,152.02999878,0.09263948,151.35242076130407
0.07974763887607073,141.07000732,152.32000732,0.10574147,155.986961619571
0.08562824319468643,139.44000244,151.38000488,0.119124904,156.05077730494452
0.07481675798216325,139.13999939,149.55000305,0.088952646,151.51687252614187
0.08683936712930485,137.38000488,149.30999756,0.101728275,151.3554419947623
0.07527271415100212,139.36000061,149.8500061,0.11448175,155.3141686562132
0.07445893571462991,139.53999329,149.92999268000003,0.075978085,150.14196857879423
0.10179339798633413,137.72999573,151.75,0.089839004,150.10351828606957
0.08868590907140028,139.02999878,151.36000061,0.103803605,153.46181797785297
0.10257530319653307,137.07000732,151.13000488,0.10440384,151.38064427202804
0.12662461063802555,134.6499939,151.69999695,0.11741712,150.46020530714972
0.12444971281060058,136.27999878,153.24000549,0.1300959,154.00947587424312
0.11880976136541865,138.11999512,154.52999878,0.11006513,153.32218655084648
0.13426199179695542,137.11999512,155.52999878,0.124110945,154.1380862120315
0.1401931490127033,135.66999817,154.69000244,0.13743831,154.31625170934333
0.11668105461097378,138.24000549,154.36999512,0.11997748,154.82569218383256
0.11941049519479496,139.1000061,155.71000671000002,0.13427934,157.77826732893615
0.12693307495096007,139.67999268,157.41000366,0.14712127,160.22989621656689
0.12798280343713708,139.55000305,157.41000366000003,0.12857254,157.49230742750365
0.11167617957568954,141.57000732,157.38000488,0.14170386,161.63102156232355
0.1300476749093762,140.41000366,158.66999817,0.15516323,162.1964815123291
0.1379483422822394,139.69000244,158.96000671,0.13491264,158.5359452676323
0.14685970557087158,137.41000366,157.58999634,0.14697963,157.60646696506942
0.1392039679908479,138.42999268,157.69999695,0.15729195,160.20390774928833
0.17782504119517628,136.36999512,160.61999512,0.1567491,157.745873117071
0.15578540348832814,137.24000549,158.61999512,0.1720155,160.84742020790202
0.13641557815596683,139.94000244,159.02999878,0.1840969,165.70252761081898
0.11973286869366384,140.72999573,157.58000183,0.13124725,159.20042516940245
0.11027112581273624,144.19000244,160.08999634,0.1462717,165.28092003132375
0.13484558050292383,142.83000183,162.08999634,0.15907751,165.55104503669452
0.11569044782123528,144.61000061,161.33999634,0.1208387,162.084476720737
0.13887148174438746,143.36999512,163.27999878,0.13468456,162.67972021461617
0.12809632273672755,143.72000122,162.13000488,0.14628607,164.74422686233612
0.1288826650771906,144.55000305,163.17999268000003,0.12151028,162.11431255270546
0.15028374949187362,144.46000671,166.16999817,0.13506909,163.97209440353768
0.1599334230892513,144.05999756,167.1000061,0.14736094,165.28881146616735
0.1541661329292392,144.25999451,166.5,0.15734112,166.95802399640553
0.13524245911566957,145.96000671,165.69999695,0.17128639,170.96096270666717
0.14105811049178407,146.11000061,166.72000122,0.18264171,172.7957860269115
