True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
0.10103093838563892,101.84999847,112.13999938999999,0.12350662,114.42915213468967
0.10859768930039526,102.12000275,113.20999908,0.10017714,112.35009550805404
0.09531274043684235,101.98000336,111.69999694999998,0.10208972,112.39111770191153
0.09002780526280985,104.19000244,113.56999969,0.10417265,115.04375699525256
0.08375226979073136,105.43000031,114.26000214000001,0.079694696,113.83221760841752
0.09303206719571655,104.91000366,114.66999816999999,0.0822693,113.54087737299952
0.08022652425380739,105.94999695,114.44999695,0.08494632,114.95005450145882
0.08428463069080361,105.12000275,113.98000336000001,0.09300292,114.89646947075435
0.09588124505078266,104.40000153,114.41000366000002,0.095952116,114.41740647149979
0.0762210065503206,106.26999664,114.37000275,0.09780444,116.66367278427943
0.07076038995713918,107.97000122,115.61000061,0.06130131,114.58870811837507
0.06957084911174705,107.66000366,115.15000153,0.063590296,114.50613431628629
0.03915903878317195,110.83000183,115.16999816999999,0.066162154,118.16274853310792
0.02891806322272683,109.62000275,112.79000091999998,0.053420328,115.47593675863833
0.041326123023671224,107.68000031,112.12999725000002,0.05622299,113.73409672101434
0.052007170703049166,105.37000275,110.84999847,0.05887781,111.57395940982165
0.05825792046934386,106.08000183,112.26000214,0.04937962,111.31818852772548
-0.0011290470585004764,106.27999878,106.16000366,0.053426925,111.95821825255406
-0.015431774981722102,107.56999969,105.91000366,0.056981504,113.69950646535787
0.014161410190406398,108.04000092,109.56999969,-0.015364155,106.38005597101998
-0.004901496286683793,108.12999725,107.59999847,-0.013332397,106.68836844907857
0.019471002971576556,108.87999725,111.0,-0.00858926,107.94479780310047
0.011142581458079448,109.48999786,110.70999908,0.016780619,111.32730734433409
-0.010668352234185163,109.66999817,108.5,0.017689481,111.6100019260995
-0.0031192324770642488,109.0,108.66000366,0.018234733,110.98758554458618
0.013122615119423475,108.20999908,109.62999725000002,0.0053956993,108.7938624549913
-0.013326023389152009,109.55999756,108.09999847,0.006826166,110.30787188912358
-0.049600629653183126,107.66000366,102.31999969,0.009220902,108.65273200576424
0.006131583646788119,107.63999939,108.30000305,-0.044144556,102.8882778130578
-0.005763178466753893,107.58000183,106.95999908,-0.041695997,103.09434478057275
-0.02825867130428228,106.87000275,103.84999847,-0.03734117,102.87935101178415
-0.021230420161028385,105.98000336,103.73000336,-0.016518444,104.22937546970103
-0.0023351392275148264,107.05999756,106.80999756,-0.014051206,105.55567623369686
-0.015247298505052131,107.55999756,105.91999817,-0.011578776,106.31458204374238
-0.020664186700957488,108.40000153,106.16000366,-0.021435559,106.0763869237249
-0.019069309846496796,109.59999847,107.51000214,-0.019189343,107.49684488913023
-0.023036467174877173,110.26000214,107.72000122,-0.017416276,108.33968104231003
-0.0005355968737690286,112.01999664,111.95999908,-0.037240125,107.84835543202372
-0.001786484640006969,111.94999695,111.75,-0.03578884,107.94343708222056
-0.024570480682239992,112.33000183,109.56999969,-0.034038574,108.50645215375683
-0.04332643782884549,111.70999908,106.87000275,-0.016474664,109.86961435611536
-0.014286989128713734,108.48999786,106.94000244,-0.014228307,106.94637132034298
-0.0346698244821908,108.73999786,104.97000122,-0.01163616,107.47468424287635
-0.00859440262366562,108.20999908,107.27999878,-0.025079846,105.49610892606198
-0.00996522542882039,109.37999725,108.29000092,-0.021270007,107.05348069453234
-0.05951092446380246,111.23999786,104.62000275,-0.017476633,109.29589887882621
-0.08951750140861248,111.70999908,101.70999908,-0.058853306,105.13549383779554
-0.0867948165116551,112.91000366,103.11000061,-0.056581266,106.52141352476242
-0.09085298412414478,113.37000275,103.06999969,-0.053631946,107.2897471447532
-0.0505617817089592,112.13999939,106.47000122,-0.07681579,103.52587742161982
-0.05361716932539351,113.20999908,107.13999939,-0.07301504,104.9439671255321
-0.0051924280737413175,111.69999695,111.12000275,-0.0704812,103.82724923110301
-0.029761356513392845,113.56999969,110.19000244,-0.021921456,111.08037995475979
-0.029494159696153432,114.26000214,110.88999939,-0.021809563,111.76803971768663
-0.02249936226714777,114.66999817,112.08999634,-0.020243056,112.3487278162958
-0.051813022874877435,114.44999695,108.51999664,-0.019223586,112.24985932786292
-0.042024923484789034,113.98000336,109.19000244,-0.017327383,112.00502986757022
-0.0838213763063872,114.41000366,104.81999969,-0.01468841,112.72950007633406
-0.05928133467671881,114.37000275,107.58999634,-0.07661068,105.60803856508318
-0.060721427497274716,115.61000061,108.58999634,-0.07185467,107.30288436703289
-0.05271384819233882,115.15000153,109.08000183,-0.06731484,107.39869492895757
-0.0496657229390316,115.16999817,109.44999695,-0.051135503,109.28072498546075
-0.05993440983119369,112.79000092,106.02999878,-0.04943455,107.2142788083562
-0.08240433502730693,112.12999725,102.88999939,-0.04720574,106.83681706134104
-0.06206583080704309,110.84999847,103.97000122,-0.066267036,103.50430011939268
-0.07634063367745447,112.26000214,103.69000244,-0.062355645,105.2599581351562
-0.04380182139869382,106.16000366,101.51000214,-0.05808556,99.9936403130227
-0.07251439934470116,105.91000366,98.23000336,-0.035445914,102.15592523503703
-0.14091450655912652,109.56999969,94.12999725,-0.030860662,106.18859691378876
-0.06542751868126495,107.59999847,100.55999756,-0.02713494,104.68027736111823
-0.08846846567567568,111.0,101.18000031,-0.0894345,101.07276999950409
-0.09321650958142169,110.70999908,100.38999939,-0.087195165,101.05662321751248
-0.06387097059907831,108.5,101.56999969,-0.08566173,99.20570454001427
-0.06939076620678997,108.66000366,101.12000275,-0.06454622,101.64641034848539
-0.11155701930841744,109.62999725,97.40000153,-0.063446425,102.67436831294921
-0.057076764545119896,108.09999847,101.93000031,-0.061797492,101.41968885166337
-0.002541068518253864,102.31999969,102.05999756,-0.002396904,102.07475076744134
-0.05078485544881062,108.30000305,102.80000305,-0.00034576654,108.26255653219317
-0.025149611659850857,106.95999908,104.26999664,0.002291873,107.20514260587606
-0.0024073182829388307,103.84999847,103.59999847,0.0056551397,104.43728781257249
-0.008965586425100036,103.73000336,102.80000305,0.007594943,104.5178268277397
-0.044565065244253854,106.80999756,102.05000305,0.009751633,107.85157421138253
-0.00859135239541331,105.91999817,105.01000214,-0.03292314,102.43277691295813
-0.007347460277960516,106.16000366,105.37999725,-0.02946452,103.03204768153142
-0.012929023926443017,107.51000214,106.12000275,-0.025975935,104.71732849422823
-9.285313671292261e-05,107.72000122,107.70999908,-0.012743302,106.34729354902335
-0.056091450711005186,111.95999908,105.68000031,-0.010470323,110.78774086276121
-0.04510067937360174,111.75,106.70999908,-0.008169942,110.83700819313526
-0.030756619052063172,109.56999969,106.19999695,-0.023300782,107.01693466307216
0.002807105944422794,106.87000275,107.16999817,-0.020254016,104.70545601265893
-0.01739293592258495,106.94000244,105.08000183,-0.017192878,105.10139365271279
-0.01933884687440801,104.97000122,102.94000244,0.00560024,105.55785569088637
-0.00838927610211515,107.27999878,106.37999725,0.009385329,108.28685883401008
-0.03564503257185858,108.29000092,104.43000031,0.012823954,109.67870532113174
-0.017587496861349416,104.62000275,102.77999878,0.0026566237,104.897934054131
0.039622444365870146,101.70999908,105.73999786,0.006253872,102.34607699206073
0.03986034900286284,103.11000061,107.22000122,0.00973621,104.11389816723721
0.028718338012056588,103.06999969,106.02999877999999,0.0414333,107.34053344867056
-0.011270823389213813,106.47000122,105.26999664,0.0423206,110.97587652173223
-0.013720377341510437,107.13999939,105.66999817,0.043129124,111.76084969070618
-0.052825797378771244,111.12000275,105.25,-0.046016917,106.00660119141608
-0.02994829818428313,110.19000244,106.88999939,-0.04260713,105.49512283338453
-0.036793235210062836,110.88999939,106.80999756,-0.039038822,106.56098278376017
-0.04630203389656029,112.08999634,106.90000153,-0.04358247,107.20484086463166
-0.0027644252606752184,108.51999664,108.22000122,-0.040116012,104.16660714208793
-0.009341553688127169,109.19000244,108.16999817,-0.036911957,105.15958495529675
0.02222859995125792,104.81999969,107.15000153,0.034770228,108.46461731780917
0.016916138878269926,107.58999634,109.41000365999999,0.03781692,111.65871455033174
0.021917349297518207,108.58999634,110.97000122,0.04067719,113.00713223443165
0.02301058368069886,109.08000183,111.58999634,0.019308325,111.18615435213539
0.026587517049720732,109.44999695,112.36000061,0.02207644,111.86626844405092
0.057908134119097676,106.02999878,112.16999817,0.0248585,108.66574282544781
0.08883272858575153,102.88999939,112.02999878000001,0.09268348,112.42619790776769
0.08233141732764904,103.97000122,112.52999878,0.09518109,113.86598108508527
0.08265020251069055,103.69000244,112.26000214,0.09788579,113.83978616377723
0.10038414535689033,101.51000214,111.69999695,0.10922314,112.59724203257004
0.13763612111923695,98.23000336,111.75000000000001,0.112654574,109.29606183182874
0.17273985567868477,94.12999725,110.38999939,0.11596323,105.04561488583214
0.09894595088930114,100.55999756,110.51000214,0.10156539,110.7734100166483
0.11514134694906297,101.18000031,112.83000183,0.104950726,111.79890877168052
0.1317860687358252,100.38999939,113.62000275,0.108236924,111.2559026097173
0.12730137195494162,101.56999969,114.5,0.1209359,113.85346073210734
0.13320800260757504,101.12000275,114.58999634,0.12330223,113.58832370675688
0.19004108664514519,97.40000153,115.91000366,0.12535568,109.60964890044416
0.15343862780765272,101.93000031,117.56999969000002,0.1390439,116.1027478518543
0.15275332493354998,102.05999756,117.65000153,0.14101093,116.45156767672981
0.1431905948761545,102.80000305,117.51999664,0.14385813,117.58862586807047
0.15296830434423603,104.26999664,120.22000121999999,0.12936185,117.75855817176334
0.12982630095206793,103.59999847,117.05000305,0.13140884,117.21395104871442
0.1445525308279647,102.80000305,117.66000365999999,0.13321535,116.4945371381762
0.15541401407140865,102.05000305,117.91000366,0.15461555,117.82851748360775
0.11198927969091454,105.01000214,116.76999663999999,0.15643257,121.43699280736928
0.10960337219025695,105.37999725,116.93000031000001,0.15850776,122.08355130133188
0.11138333380791399,106.12000275,117.94000244,0.104495175,117.20903023710689
0.10500415612852865,107.70999908,119.01999664,0.106809035,119.2143985305047
0.12783877829646095,105.68000031,119.19000244000001,0.10888389,117.18684642834872
0.12426203968063976,106.70999908,119.97000122,0.11888027,119.39571278631924
0.12391717549856307,106.19999695,119.36000061000001,0.12078054,119.02689494187159
0.11868994529441634,107.16999817,119.88999939,0.122420676,120.28982100004542
0.14132088143683652,105.08000183,119.93000031,0.14270657,120.07561504624653
0.15873320334846497,102.94000244,119.27999878,0.1445891,117.8240012988665
0.12981768703702423,106.37999725,120.19000244,0.14661407,121.97680211414529
0.15225511321268725,104.43000031,120.33000183000001,0.15324125,120.43298688757032
0.176785351096304,102.77999878,120.94999695,0.15568188,118.78097898157053
0.14478915736569697,105.73999786,121.05000305,0.15832895,122.48170703960854
0.12637563202594415,107.22000122,120.76999664,0.1312979,121.29776714775781
0.14844853382162793,106.02999878,121.76999664,0.13375485,120.21202530229539
0.17193888750560138,105.26999664,123.37000275,0.13608864,119.59604412538067
0.17119337828412862,105.66999817,123.76000213999998,0.16878957,123.50599755260134
0.19182900180522555,105.25,125.44000243999999,0.17056021,123.20146533846855
0.169520094053768,106.88999939,125.01000214,0.17305055,125.38736966698656
0.20915641653723105,106.80999756,129.1499939,0.17159773,125.13834952825302
0.215060781393424,106.90000153,129.88999939,0.17326477,125.42200270394667
0.1991314249404883,108.22000122,129.77000427,0.17569904,127.2341467371253
0.2073588639129771,108.16999817,130.6000061,0.20188525,130.00792241450267
0.1934670594866581,107.15000153,127.87999725000002,0.2026942,128.8686829729155
0.15355081672611282,109.41000366,126.20999907999999,0.2026239,131.57907918969684
0.16157513276451585,110.97000122,128.8999939,0.14011613,126.5186845133381
0.1484003773021363,111.58999634,128.1499939,0.14338177,127.58997467464708
0.11712349553715451,112.36000061,125.51999664000002,0.14687265,128.862610491348
0.11892666655643924,112.16999817,125.51000213999998,0.122662306,125.92902879069324
0.12023566336416591,112.02999878,125.5,0.12526867,126.06385083483286
0.12974316740679526,112.52999878,127.12999725,0.1280566,126.940212929887
0.09878849205943907,112.26000214,123.34999847,0.13495791,127.41037735871487
0.1166518063186035,111.69999695,124.73000336,0.13707864,127.01168093771382
0.1276957193736019,111.75,126.01999664000002,0.13905954,127.28990399837494
0.16794993561418115,110.38999939,128.92999268,0.14321299,126.19928609014997
0.15889969088729217,110.51000214,128.07000732,0.1447485,126.50615358472949
0.11867410416402002,112.83000183,126.22000121999999,0.14611208,129.31582857896584
0.11688081727317146,113.62000275,126.90000152999998,0.11299816,126.4588503569828
0.11502181807860268,114.5,127.66999817000001,0.11474602,127.63841408491135
0.10114324408922482,114.58999634,126.18000031,0.11651814,127.94180955771436
0.08912081678731609,115.91000366,126.23999786,0.09187486,126.55921645439561
0.07306289013055611,117.56999969,126.16000365999999,0.095059514,128.7461467268863
0.06196345784271928,117.65000153,124.94000244000001,0.09819859,129.20307311951015
0.06986050846435754,117.51999664,125.73000336,0.06649695,125.33472012758398
0.02878056109538929,120.22000122,123.68000030999998,0.069775075,128.60836437084524
0.023835909588214133,117.05000305,119.83999633999998,0.072877124,125.5802758633894
0.046744856611540264,117.66000366,123.16000366,0.023534607,120.42909132061881
0.06716985772333417,117.91000366,125.83000183000001,0.027345136,121.13427399419133
0.09463049899767473,116.76999664,127.81999969,0.031258468,120.42004735985216
0.12374919654184335,116.93000031,131.3999939,0.09473082,128.00687910161173
0.12430052023661808,117.94000244,132.6000061,0.095773295,129.235510307373
0.10989757880403173,119.01999664,132.1000061,0.09619994,130.4697190454973
0.10319660037083889,119.19000244,131.49000549,0.10889381,132.16906322682684
0.10294245206643504,119.97000122,132.32000732,0.11008692,133.1771288920334
0.10966819933899474,119.36000061,132.44999695,0.1116105,132.68183375455948
0.10809914735124271,119.88999939,132.8500061,0.1062295,132.6258593177041
0.1269907722057273,119.93000031,135.16000366,0.10799,132.8812442185036
0.13757548480752924,119.27999878,135.69000244,0.11003615,132.40510879513945
0.1394458288522522,120.19000244,136.94999695,0.1301911,135.83766959106697
0.1382863719515992,120.33000183,136.97000122,0.13238177,136.2595036856372
0.1391484270723662,120.94999695,137.77999878,0.13475285,137.24835611785164
0.10227170027320365,121.05000305,133.42999268,0.14045955,138.0526304935154
0.1089674290480298,120.76999664,133.92999268,0.14350654,138.10127941720987
0.10166705758069572,121.76999664,134.1499939,0.14528513,139.46136637679467
0.08583937524472485,123.37000275,133.96000671,0.09039632,134.52219268608025
0.09631537115291788,123.76000214,135.67999268,0.093420364,135.3217093501888
0.08880739136886118,125.44000244,136.58000183,0.095909804,137.4709322394497
0.09959206748958449,125.01000214,137.46000671,0.094935745,136.8779235513058
0.06124664369806054,129.1499939,137.05999756,0.097148836,141.69677313069496
0.05443072871816712,129.88999939,136.96000671,0.09886469,142.73153190935298
0.05155276427425215,129.77000427,136.46000671,0.05665301,137.12186727626693
0.05551301425245492,130.6000061,137.8500061,0.05846639,138.23572279957128
0.08226459865676916,127.87999725,138.3999939,0.060745865,135.64817450165776
0.1005466675580613,126.20999908,138.8999939,0.09925991,138.73758508162985
0.07757952267831714,128.8999939,138.8999939,0.10225888,142.0811681505263
0.06968402930216588,128.1499939,137.08000183,0.10499918,141.60563876707906
0.08564378519569082,125.51999664,136.27000427,0.09543784,137.4993595605244
0.08692531148099625,125.51000214,136.41999817,0.098294556,137.84694461061557
0.08860553880478084,125.5,136.61999512,0.101262495,138.2084375023842
0.08888535888015991,127.12999725,138.42999268,0.078126654,137.0622404562294
0.1292257399085155,123.34999847,139.28999329,0.08149516,133.4024270498126
0.12819688470503054,124.73000336,140.72000122,0.08538908,135.38059073835342
0.1124425184717257,126.01999664,140.19000244,0.11861105,140.9673667277262
0.09625381497384566,128.92999268,141.33999634,0.11947512,144.33391983497927
0.10119458670458048,128.07000732,141.02999878,0.12037889,143.48692776279773
0.11194743102063165,126.22000122,140.3500061,0.118626125,141.1929899416129
0.07383768815625169,126.90000153,136.27000427,0.12048856,142.1899954653965
0.08138168355078301,127.66999817,138.05999756,0.1225757,143.31924521054842
0.08495794550374902,126.18000031,136.8999939,0.09734025,138.46239007873518
0.04729094543094581,126.23999786,132.21000671,0.10089399,138.976852960249
0.0676125438533457,126.16000366,134.69000244,0.10504601,139.41261167615184
0.08275969375753434,124.94000244,135.27999878,0.08186056,135.1676587943723
0.10466870021723684,125.73000336,138.88999939,0.08472262,136.3821809367766
0.1134379557311953,123.68000031,137.71000671,0.08710943,134.4536966832869
0.13309410411485678,119.83999634,135.78999329,0.15101844,137.93803858054665
0.12536539445568895,123.16000366,138.6000061,0.15202564,141.8834893810564
0.06476987826012182,125.83000183,133.97999573,0.15270701,145.0451214915968
0.045845665812956904,127.81999969,133.67999268,0.05075367,134.30733922571517
0.03599704109270885,131.3999939,136.13000488,0.052809626,138.3391745003697
0.043815967516761756,132.6000061,138.41000366,0.055643488,139.97832648966454
0.03906122764365261,132.1000061,137.25999451,0.049705595,138.66611941027296
0.05551743474948134,131.49000549,138.78999329,0.051716715,138.29023272337795
0.04126353656250692,132.32000732,137.77999878,0.053406324,139.38673697042552
0.007097036328017836,132.44999695,133.38999939,0.041869737,137.99564647597043
0.01957087490114917,132.8500061,135.44999695,0.04326381,138.59760126284826
0.004291223840589664,135.16000366,135.74000549,0.045143276,141.26156504253234
-0.0009581021273655788,135.69000244,135.55999756,0.0038544536,136.21302134121638
0.008543250792675483,136.94999695,138.11999512,0.007287238,137.94798771480313
0.006497768723608965,136.97000122,137.86000061,0.010222733,138.37020081028004
-0.012628868525237369,137.77999878,136.03999329,0.0027987882,138.16561684814155
0.031477272205753026,133.42999268,137.63000488,0.0048025437,134.07080151444538
0.04569559250721822,133.92999268,140.05000305,0.0071447603,134.88689686616246
0.03689908628463989,134.1499939,139.1000061,0.045421302,140.24326932492934
0.02657507749836685,133.96000671,137.52000427,0.047018394,140.25859306503665
0.0029481808046925018,135.67999268,136.08000183,0.049301773,142.36925287819327
-0.0033680385403168644,136.58000183,136.11999512,-0.00014796853,136.5597963582136
0.00043647284352732463,137.46000671,137.52000427,0.0026101023,137.8187893407911
0.00189705066853052,137.05999756,137.32000732,0.0058944374,137.867887097734
-0.004599918583050089,136.96000671,136.33000183,0.005582541,137.72459567568168
0.006815129959478972,136.46000671,137.38999939,0.00814968,137.5721044381001
0.004860341968457638,137.8500061,138.52000427,0.010420699,139.2864969079185
0.019292005330066697,138.3999939,141.07000732,0.0028583407,138.79559649029082
0.00388775063869895,138.8999939,139.44000244,0.0049914867,139.5933175771322
0.0017279013717796943,138.8999939,139.13999938999999,0.0075107366,139.94324137510785
0.0021885252844691117,137.08000183,137.38000488,0.017686952,139.50453076155995
0.022675542989472497,136.27000427,139.36000061,0.021010041,139.13304267906216
0.022870511375553626,136.41999817,139.53999329,0.023500334,139.62591223097925
0.008124730271180658,136.61999512,137.72999573,0.024597406,139.98049266060156
0.004334364890035136,138.42999268,139.02999878,0.02796178,142.30073489170195
-0.01593787118201684,139.28999329,137.07000732,0.030960798,143.60252267238292
-0.04313535579430694,140.72000122,134.6499939,-0.022116363,137.6077865848256
-0.027890745359487656,140.19000244,136.27999878,-0.018992528,137.5274377595735
-0.022781953469519944,141.33999634,138.11999512,-0.015916832,139.09031244592404
-0.02772462379510776,141.02999878,137.11999512,-0.018059738,138.48303500541726
-0.03334526345987798,140.3500061,135.66999817,-0.015424155,138.18522903099634
0.014456602027374421,136.27000427,138.24000549,-0.01306615,134.4894768740337
0.007533018675797143,138.05999756,139.10000609999997,0.0034613684,138.53787304174287
0.02030678527298302,136.8999939,139.67999267999997,0.0061431266,137.74098330916715
0.05551770643276743,132.21000671,139.55000305,0.008998614,133.39971596408733
0.05108029367706646,134.69000244,141.57000732,0.038647417,139.89542262545189
0.03792138472992379,135.27999878,140.41000366,0.041406803,140.88150396134105
0.005759975905490489,138.88999939,139.69000244,0.043928124,144.99117961146433
-0.0021785130737213,137.71000671,137.41000366,0.01745328,140.11350254296826
0.019441781577835826,135.78999329,138.42999268,0.02055126,138.58064123578825
-0.016089544602119643,138.6000061,136.36999512,0.023713898,141.88675920772118
0.024332063471397936,133.97999573,137.24000549,0.022783756,137.03256329590613
0.046828322133328326,133.67999268,139.94000244,0.026778508,137.25973695648534
0.03379116054579545,136.13000488,140.72999573,0.030270513,140.25072237558018
0.041759978521483054,138.41000366,144.19000244,0.019012012,141.04145109725198
0.04057997626973653,137.25999451,142.83000183,0.021545976,140.21739920309474
0.04193391167502347,138.78999329,144.61000061,0.023648255,142.07213541762084
0.04057190005441802,137.77999878,143.36999512,0.050867043,144.78846509520045
0.07744210118629336,133.38999939,143.72000122,0.05199294,140.32533138476597
0.0671835090801749,135.44999695,144.55000305000002,0.053267986,142.66514139793773
0.06424046609193934,135.74000549,144.46000671,0.06681125,144.80895868186292
0.06270286332985386,135.55999756,144.05999756,0.06980744,145.02308992182782
0.04445409504008113,138.11999512,144.25999451,0.07230061,148.10616365717212
0.05875530294617204,137.86000061,145.96000671,0.048993822,144.6142894801801
0.07402240382747949,136.03999329,146.11000061,0.051469013,143.0418314046118
0.06858971231041355,137.63000488,147.07000732,0.0540497,145.068869525076
0.051838588731826674,140.05000305,147.30999756,0.052543443,147.4087066208828
0.06441402636286431,139.1000061,148.05999756,0.055000782,146.75061521350466
0.09053226122329305,137.52000427,149.97000122,0.05759123,145.4399463227076
0.10479125748259865,136.08000183,150.33999634,0.1040729,150.24224612102412
0.10483400515420183,136.11999512,150.38999939,0.10647258,150.6130464678987
0.08798713259376778,137.52000427,149.61999512,0.10913046,152.52763133625274
0.08855219750799548,137.32000732,149.47999573,0.092523105,150.02527981352273
0.09726395020910283,136.33000183,149.58999634,0.095365725,149.3312164348515
0.10073510736915647,137.38999939,151.22999573,0.09827886,150.8925346696438
0.09753099980899971,138.52000427,152.02999878,0.09417453,151.56505700500324
0.07974763887607073,141.07000732,152.32000732,0.0964156,154.6713622087211
0.08562824319468643,139.44000244,151.38000488,0.09885074,153.22374806541208
0.07481675798216325,139.13999939,149.55000305,0.09073669,151.7650936959559
0.08683936712930485,137.38000488,149.30999756,0.0927431,150.1210604253982
0.07527271415100212,139.36000061,149.8500061,0.094331,152.50597246167032
0.07445893571462991,139.53999329,149.92999268000003,0.07677537,150.2532198704416
0.10179339798633413,137.72999573,151.75,0.08007964,148.75936898735065
0.08868590907140028,139.02999878,151.36000061,0.082705066,150.5284777354582
0.10257530319653307,137.07000732,151.13000488,0.10648528,151.6659409896488
0.12662461063802555,134.6499939,151.69999695,0.1083692,149.24191022326738
0.12444971281060058,136.27999878,153.24000549,0.11019535,151.29742753006784
0.11880976136541865,138.11999512,154.52999878,0.11126782,153.4883038173543
0.13426199179695542,137.11999512,155.52999878,0.11349821,152.68286924569415
0.1401931490127033,135.66999817,154.69000244,0.11615652,151.42896090337157
0.11668105461097378,138.24000549,154.36999512,0.12153972,155.04165593752643
0.11941049519479496,139.1000061,155.71000671000002,0.12387025,156.33035912621173
0.12693307495096007,139.67999268,157.41000366,0.12617531,157.30415547938887
0.12798280343713708,139.55000305,157.41000366000003,0.12985641,157.67145681472564
0.11167617957568954,141.57000732,157.38000488,0.1298551,159.9536026976485
0.1300476749093762,140.41000366,158.66999817,0.13387752,159.2077461424653
0.1379483422822394,139.69000244,158.96000671,0.13737084,158.8793332934305
0.14685970557087158,137.41000366,157.58999634,0.13766497,156.32655639516582
0.1392039679908479,138.42999268,157.69999695,0.13847354,157.5988797584149
0.17782504119517628,136.36999512,160.61999512,0.15831468,157.95937065395805
0.15578540348832814,137.24000549,158.61999512,0.16052863,159.27095964507552
0.13641557815596683,139.94000244,159.02999878,0.1631108,162.76571881851999
0.11973286869366384,140.72999573,157.58000183,0.132929,159.43708875527548
0.11027112581273624,144.19000244,160.08999634,0.135454,163.72110629805354
0.13484558050292383,142.83000183,162.08999634,0.13788971,162.5247940537833
0.11569044782123528,144.61000061,161.33999634,0.12257394,162.3354227392993
0.13887148174438746,143.36999512,163.27999878,0.12484383,161.26885525380789
0.12809632273672755,143.72000122,162.13000488,0.12669988,161.92931451925776
0.1288826650771906,144.55000305,163.17999268000003,0.12317155,162.35445356805684
0.15028374949187362,144.46000671,166.16999817,0.12483978,162.49436255866127
0.1599334230892513,144.05999756,167.1000061,0.12686613,162.33632793606225
0.1541661329292392,144.25999451,166.5,0.15929615,167.24005695228618
0.13524245911566957,145.96000671,165.69999695,0.1606852,169.4136168971224
0.14105811049178407,146.11000061,166.72000122,0.16299105,169.9246225727897
